Time [s],Packet ID,MOSI,MISO
0.0531072900,6,0x1774,0x0000
0.0531102500,6,0x1774,0x0000
0.0531132100,6,0x1774,0x0000
0.0531161800,6,0x1774,0x0000
0.0531191400,6,0x1774,0x0000
0.0531221000,6,0x1774,0x0000
0.0531250600,6,0x1774,0x0000
0.0531280300,6,0x1774,0x0000
0.0531309900,6,0x1774,0x0000
0.0531339500,6,0x1774,0x0000
0.0531369200,6,0x1774,0x0000
0.0531398800,6,0x1774,0x0000
0.0531428400,6,0x1774,0x0000
0.0531458100,6,0x1774,0x0000
0.0531487700,6,0x1774,0x0000
0.0531517300,6,0x1774,0x0000
0.0531547000,6,0x1774,0x0000
0.0531576600,6,0x1774,0x0000
0.0531606200,6,0x1774,0x0000
0.0531635800,6,0x1774,0x0000
0.0531665500,6,0x1774,0x0000
0.0531695100,6,0x1774,0x0000
0.0531724700,6,0x1774,0x0000
0.0531754400,6,0x1774,0x0000
0.0531784000,6,0x1774,0x0000
0.0531813600,6,0x1774,0x0000
0.0531843300,6,0x1774,0x0000
0.0531872900,6,0x1774,0x0000
0.0531902500,6,0x1774,0x0000
0.0531932100,6,0x1774,0x0000
0.0531961800,6,0x1774,0x0000
0.0531991400,6,0x1774,0x0000
0.0532021000,6,0x1774,0x0000
0.0532050600,6,0x1774,0x0000
0.0532080300,6,0x1774,0x0000
0.0532109900,6,0x1774,0x0000
0.0532139500,6,0x1774,0x0000
0.0532169200,6,0x1774,0x0000
0.0532198800,6,0x1774,0x0000
0.0532228400,6,0x1774,0x0000
0.0532258100,6,0x1774,0x0000
0.0532287700,6,0x1774,0x0000
0.0532317300,6,0x1774,0x0000
0.0532347000,6,0x1774,0x0000
0.0532376600,6,0x1774,0x0000
0.0532406200,6,0x1774,0x0000
0.0532435800,6,0x1774,0x0000
0.0532465500,6,0x1774,0x0000
0.0532495100,6,0x1774,0x0000
0.0532524700,6,0x1774,0x0000
0.0532554400,6,0x1774,0x0000
0.0532584000,6,0x1774,0x0000
0.0532613600,6,0x1774,0x0000
0.0532643200,6,0x1774,0x0000
0.0532672900,6,0x1774,0x0000
0.0532702500,6,0x1774,0x0000
0.0532732100,6,0x1774,0x0000
0.0532761800,6,0x1774,0x0000
0.0532791400,6,0x1774,0x0000
0.0532821000,6,0x1774,0x0000
0.0532850600,6,0x1774,0x0000
0.0532880300,6,0x1774,0x0000
0.0532909900,6,0x1774,0x0000
0.0532939600,6,0x1774,0x0000
0.0532969200,6,0x1774,0x0000
0.0532998800,6,0x1774,0x0000
0.0533028400,6,0x1774,0x0000
0.0533058100,6,0x1774,0x0000
0.0533087700,6,0x1774,0x0000
0.0533117300,6,0x1774,0x0000
0.0533147000,6,0x1774,0x0000
0.0533176600,6,0x1774,0x0000
0.0533206200,6,0x1774,0x0000
0.0533235800,6,0x1774,0x0000
0.0533265500,6,0x1774,0x0000
0.0533295100,6,0x1774,0x0000
0.0533324700,6,0x1774,0x0000
0.0533354400,6,0x1774,0x0000
0.0533384000,6,0x1774,0x0000
0.0533413600,6,0x1774,0x0000
0.0533443300,6,0x1774,0x0000
0.0533472900,6,0x1774,0x0000
0.0533502500,6,0x1774,0x0000
0.0533532100,6,0x1774,0x0000
0.0533561800,6,0x1774,0x0000
0.0533591400,6,0x1774,0x0000
0.0533621000,6,0x1774,0x0000
0.0533650600,6,0x1774,0x0000
0.0533680300,6,0x1774,0x0000
0.0533709900,6,0x1774,0x0000
0.0533739500,6,0x1774,0x0000
0.0533769200,6,0x1774,0x0000
0.0533798800,6,0x1774,0x0000
0.0533828400,6,0x1774,0x0000
0.0533858100,6,0x1774,0x0000
0.0533887700,6,0x1774,0x0000
0.0533917300,6,0x1774,0x0000
0.0533947000,6,0x1774,0x0000
0.0533976600,6,0x1774,0x0000
0.0534006200,6,0x1774,0x0000
0.0534035800,6,0x1774,0x0000
0.0534065500,6,0x1774,0x0000
0.0534095100,6,0x1774,0x0000
0.0534124700,6,0x1774,0x0000
0.0534154400,6,0x1774,0x0000
0.0534184000,6,0x1774,0x0000
0.0534213600,6,0x1774,0x0000
0.0534243300,6,0x1774,0x0000
0.0534272900,6,0x1774,0x0000
0.0534302500,6,0x1774,0x0000
0.0534332100,6,0x1774,0x0000
0.0534361800,6,0x1774,0x0000
0.0534391400,6,0x1774,0x0000
0.0534421000,6,0x1774,0x0000
0.0534450700,6,0x1774,0x0000
0.0534480300,6,0x1774,0x0000
0.0534509900,6,0x1774,0x0000
0.0534539600,6,0x1774,0x0000
0.0534569200,6,0x1774,0x0000
0.0534598800,6,0x1774,0x0000
0.0534628400,6,0x1774,0x0000
0.0534658100,6,0x1774,0x0000
0.0534687700,6,0x1774,0x0000
0.0534717300,6,0x1774,0x0000
0.0534747000,6,0x1774,0x0000
0.0534776600,6,0x1774,0x0000
0.0534806200,6,0x1774,0x0000
0.0534835800,6,0x1774,0x0000
0.0534865500,6,0x1774,0x0000
0.0534895100,6,0x1774,0x0000
0.0534924700,6,0x1774,0x0000
0.0534954400,6,0x1774,0x0000
0.0534984000,6,0x1774,0x0000
0.0535013600,6,0x1774,0x0000
0.0535043300,6,0x1774,0x0000
0.0535072900,6,0x1774,0x0000
0.0535102500,6,0x1774,0x0000
0.0535132100,6,0x1774,0x0000
0.0535161800,6,0x1774,0x0000
0.0535191400,6,0x1774,0x0000
0.0535221000,6,0x1774,0x0000
0.0535250700,6,0x1774,0x0000
0.0535280300,6,0x1774,0x0000
0.0535309900,6,0x1774,0x0000
0.0535339600,6,0x1774,0x0000
0.0535369200,6,0x1774,0x0000
0.0535398800,6,0x1774,0x0000
0.0535428400,6,0x1774,0x0000
0.0535458100,6,0x1774,0x0000
0.0535487700,6,0x1774,0x0000
0.0535517300,6,0x1774,0x0000
0.0535547000,6,0x1774,0x0000
0.0535576600,6,0x1774,0x0000
0.0535606200,6,0x1774,0x0000
0.0535635900,6,0x1774,0x0000
0.0535665500,6,0x1774,0x0000
0.0535695100,6,0x1774,0x0000
0.0535724700,6,0x1774,0x0000
0.0535754400,6,0x1774,0x0000
0.0535784000,6,0x1774,0x0000
0.0535813600,6,0x1774,0x0000
0.0535843300,6,0x1774,0x0000
0.0535872900,6,0x1774,0x0000
0.0535902500,6,0x1774,0x0000
0.0535932100,6,0x1774,0x0000
0.0535961800,6,0x1774,0x0000
0.0535991400,6,0x1774,0x0000
0.0536021000,6,0x1774,0x0000
0.0536050700,6,0x1774,0x0000
0.0536080300,6,0x1774,0x0000
0.0536109900,6,0x1774,0x0000
0.0536139600,6,0x1774,0x0000
0.0536169200,6,0x1774,0x0000
0.0536198800,6,0x1774,0x0000
0.0536228400,6,0x1774,0x0000
0.0536258100,6,0x1774,0x0000
0.0536287700,6,0x1774,0x0000
0.0536317300,6,0x1774,0x0000
0.0536347000,6,0x1774,0x0000
0.0536376600,6,0x1774,0x0000
0.0536406200,6,0x1774,0x0000
0.0536435900,6,0x1774,0x0000
0.0536465500,6,0x1774,0x0000
0.0536495100,6,0x1774,0x0000
0.0536524700,6,0x1774,0x0000
0.0536554400,6,0x1774,0x0000
0.0536584000,6,0x1774,0x0000
0.0536613600,6,0x1774,0x0000
0.0536643300,6,0x1774,0x0000
0.0536672900,6,0x1774,0x0000
0.0536702500,6,0x1774,0x0000
0.0536732100,6,0x1774,0x0000
0.0536761800,6,0x1774,0x0000
0.0536791400,6,0x1774,0x0000
0.0536821000,6,0x1774,0x0000
0.0536850700,6,0x1774,0x0000
0.0536880300,6,0x1774,0x0000
0.0536909900,6,0x1774,0x0000
0.0536939600,6,0x1774,0x0000
0.0536969200,6,0x1774,0x0000
0.0536998800,6,0x1774,0x0000
0.0537028400,6,0x1774,0x0000
0.0537058100,6,0x1774,0x0000
0.0537087700,6,0x1774,0x0000
0.0537117300,6,0x1774,0x0000
0.0537147000,6,0x1774,0x0000
0.0537176600,6,0x1774,0x0000
0.0537206200,6,0x1774,0x0000
0.0537235900,6,0x1774,0x0000
0.0537265500,6,0x1774,0x0000
0.0537295100,6,0x1774,0x0000
0.0537324700,6,0x1774,0x0000
0.0537354400,6,0x1774,0x0000
0.0537384000,6,0x1774,0x0000
0.0537413600,6,0x1774,0x0000
0.0537443300,6,0x1774,0x0000
0.0537472900,6,0x1774,0x0000
0.0537502500,6,0x1774,0x0000
0.0537532100,6,0x1774,0x0000
0.0537561800,6,0x1774,0x0000
0.0537591400,6,0x1774,0x0000
0.0537621000,6,0x1774,0x0000
0.0537650700,6,0x1774,0x0000
0.0537680300,6,0x1774,0x0000
0.0537709900,6,0x1774,0x0000
0.0537739600,6,0x1774,0x0000
0.0537769200,6,0x1774,0x0000
0.0537798800,6,0x1774,0x0000
0.0537828500,6,0x1774,0x0000
0.0537858100,6,0x1774,0x0000
0.0537887700,6,0x1774,0x0000
0.0537917300,6,0x1774,0x0000
0.0537947000,6,0x1774,0x0000
0.0537976600,6,0x1774,0x0000
0.0538006200,6,0x1774,0x0000
0.0538035800,6,0x1774,0x0000
0.0538065500,6,0x1774,0x0000
0.0538095100,6,0x1774,0x0000
0.0538124700,6,0x1774,0x0000
0.0538154400,6,0x1774,0x0000
0.0538184000,6,0x1774,0x0000
0.0538213600,6,0x1774,0x0000
0.0538243300,6,0x1774,0x0000
0.0538272900,6,0x1774,0x0000
0.0538302500,6,0x1774,0x0000
0.0538332100,6,0x1774,0x0000
0.0538361800,6,0x1774,0x0000
0.0538391400,6,0x1774,0x0000
0.0538421000,6,0x1774,0x0000
0.0538450700,6,0x1774,0x0000
0.0538480300,6,0x1774,0x0000
0.0538509900,6,0x1774,0x0000
0.0538539600,6,0x1774,0x0000
0.0538569200,6,0x1774,0x0000
0.0538598800,6,0x1774,0x0000
0.0538628400,6,0x1774,0x0000
0.0538658100,6,0x1774,0x0000
0.0538687700,6,0x1774,0x0000
0.0538717300,6,0x1774,0x0000
0.0538747000,6,0x1774,0x0000
0.0538776600,6,0x1774,0x0000
0.0538806200,6,0x1774,0x0000
0.0538835900,6,0x1774,0x0000
0.0538865500,6,0x1774,0x0000
0.0538895100,6,0x1774,0x0000
0.0538924700,6,0x1774,0x0000
0.0538954400,6,0x1774,0x0000
0.0538984000,6,0x1774,0x0000
0.0539013600,6,0x1774,0x0000
0.0539043300,6,0x1774,0x0000
0.0539072900,6,0x1774,0x0000
0.0539102500,6,0x1774,0x0000
0.0539132100,6,0x1774,0x0000
0.0539161800,6,0x1774,0x0000
0.0539191400,6,0x1774,0x0000
0.0539221000,6,0x1774,0x0000
0.0539250700,6,0x1774,0x0000
0.0539280300,6,0x1774,0x0000
0.0539309900,6,0x1774,0x0000
0.0539339600,6,0x1774,0x0000
0.0539369200,6,0x1774,0x0000
0.0539398800,6,0x1774,0x0000
0.0539428500,6,0x1774,0x0000
0.0539458100,6,0x1774,0x0000
0.0539487700,6,0x1774,0x0000
0.0539517300,6,0x1774,0x0000
0.0539547000,6,0x1774,0x0000
0.0539576600,6,0x1774,0x0000
0.0539606200,6,0x1774,0x0000
0.0539635900,6,0x1774,0x0000
0.0539665500,6,0x1774,0x0000
0.0539695100,6,0x1774,0x0000
0.0539724800,6,0x1774,0x0000
0.0539754400,6,0x1774,0x0000
0.0539784000,6,0x1774,0x0000
0.0539813600,6,0x1774,0x0000
0.0539843300,6,0x1774,0x0000
0.0539872900,6,0x1774,0x0000
0.0539902500,6,0x1774,0x0000
0.0539932100,6,0x1774,0x0000
0.0539961800,6,0x1774,0x0000
0.0539991400,6,0x1774,0x0000
0.0540021000,6,0x1774,0x0000
0.0540050700,6,0x1774,0x0000
0.0540080300,6,0x1774,0x0000
0.0540109900,6,0x1774,0x0000
0.0540139600,6,0x1774,0x0000
0.0540169200,6,0x1774,0x0000
0.0540198800,6,0x1774,0x0000
0.0540228500,6,0x1774,0x0000
0.0540258100,6,0x1774,0x0000
0.0540287700,6,0x1774,0x0000
0.0540317300,6,0x1774,0x0000
0.0540347000,6,0x1774,0x0000
0.0540376600,6,0x1774,0x0000
0.0540406200,6,0x1774,0x0000
0.0540435900,6,0x1774,0x0000
0.0540465500,6,0x1774,0x0000
0.0540495100,6,0x1774,0x0000
0.0540524800,6,0x1774,0x0000
0.0540554400,6,0x1774,0x0000
0.0540584000,6,0x1774,0x0000
0.0540613600,6,0x1774,0x0000
0.0540643300,6,0x1774,0x0000
0.0540672900,6,0x1774,0x0000
0.0540702500,6,0x1774,0x0000
0.0540732200,6,0x1774,0x0000
0.0540761800,6,0x1774,0x0000
0.0540791400,6,0x1774,0x0000
0.0540821100,6,0x1774,0x0000
0.0540850700,6,0x1774,0x0000
0.0540880300,6,0x1774,0x0000
0.0540909900,6,0x1774,0x0000
0.0540939600,6,0x1774,0x0000
0.0540969200,6,0x1774,0x0000
0.0540998800,6,0x1774,0x0000
0.0541028500,6,0x1774,0x0000
0.0541058100,6,0x1774,0x0000
0.0541087700,6,0x1774,0x0000
0.0541117300,6,0x1774,0x0000
0.0541147000,6,0x1774,0x0000
0.0541176600,6,0x1774,0x0000
0.0541206200,6,0x1774,0x0000
0.0541235900,6,0x1774,0x0000
0.0541265500,6,0x1774,0x0000
0.0541295100,6,0x1774,0x0000
0.0541324800,6,0x1774,0x0000
0.0541354400,6,0x1774,0x0000
0.0541384000,6,0x1774,0x0000
0.0541413600,6,0x1774,0x0000
0.0541443300,6,0x1774,0x0000
0.0541472900,6,0x1774,0x0000
0.0541502500,6,0x1774,0x0000
0.0541532200,6,0x1774,0x0000
0.0541561800,6,0x1774,0x0000
0.0541591400,6,0x1774,0x0000
0.0541621100,6,0x1774,0x0000
0.0541650700,6,0x1774,0x0000
0.0541680300,6,0x1774,0x0000
0.0541709900,6,0x1774,0x0000
0.0541739600,6,0x1774,0x0000
0.0541769200,6,0x1774,0x0000
0.0541798800,6,0x1774,0x0000
0.0541828500,6,0x1774,0x0000
0.0541858100,6,0x1774,0x0000
0.0541887700,6,0x1774,0x0000
0.0541917300,6,0x1774,0x0000
0.0541947000,6,0x1774,0x0000
0.0541976600,6,0x1774,0x0000
0.0542006200,6,0x1774,0x0000
0.0542035900,6,0x1774,0x0000
0.0542065500,6,0x1774,0x0000
0.0542095100,6,0x1774,0x0000
0.0542124800,6,0x1774,0x0000
0.0542154400,6,0x1774,0x0000
0.0542184000,6,0x1774,0x0000
0.0542213600,6,0x1774,0x0000
0.0542243300,6,0xFF00,0x0000
0.0542272900,6,0x0000,0x0000
0.0542302500,6,0x0000,0x0000
0.0591356400,7,0x55AA,0x0000
0.0591386000,7,0x2DE4,0x0000
0.0591415600,7,0x01FF,0x0000
0.0591445300,7,0x1774,0x0000
0.0591474900,7,0x1774,0x0000
0.0591504500,7,0x1774,0x0000
0.0591534100,7,0x1774,0x0000
0.0591563800,7,0x1774,0x0000
0.0591593400,7,0x1774,0x0000
0.0591623000,7,0x1774,0x0000
0.0591652700,7,0x1774,0x0000
0.0591682300,7,0x1774,0x0000
0.0591711900,7,0x1774,0x0000
0.0591741600,7,0x1774,0x0000
0.0591771200,7,0x1774,0x0000
0.0591800800,7,0x1774,0x0000
0.0591830400,7,0x1774,0x0000
0.0591860100,7,0x1774,0x0000
0.0591889700,7,0x1774,0x0000
0.0591919300,7,0x1774,0x0000
0.0591949000,7,0x1774,0x0000
0.0591978600,7,0x1774,0x0000
0.0592008200,7,0x1774,0x0000
0.0592037800,7,0x1774,0x0000
0.0592067500,7,0x1774,0x0000
0.0592097100,7,0x1774,0x0000
0.0592126700,7,0x1774,0x0000
0.0592156400,7,0x1774,0x0000
0.0592186000,7,0x1774,0x0000
0.0592215600,7,0x1774,0x0000
0.0592245300,7,0x1774,0x0000
0.0592274900,7,0x1774,0x0000
0.0592304500,7,0x1774,0x0000
0.0592334100,7,0x1774,0x0000
0.0592363800,7,0x1774,0x0000
0.0592393400,7,0x1774,0x0000
0.0592423000,7,0x1774,0x0000
0.0592452700,7,0x1774,0x0000
0.0592482300,7,0x1774,0x0000
0.0592511900,7,0x1774,0x0000
0.0592541600,7,0x1774,0x0000
0.0592571200,7,0x1774,0x0000
0.0592600800,7,0x1774,0x0000
0.0592630400,7,0x1774,0x0000
0.0592660100,7,0x1774,0x0000
0.0592689700,7,0x1774,0x0000
0.0592719300,7,0x1774,0x0000
0.0592749000,7,0x1774,0x0000
0.0592778600,7,0x1774,0x0000
0.0592808200,7,0x1774,0x0000
0.0592837800,7,0x1774,0x0000
0.0592867500,7,0x1774,0x0000
0.0592897100,7,0x1774,0x0000
0.0592926700,7,0x1774,0x0000
0.0592956400,7,0x1774,0x0000
0.0592986000,7,0x1774,0x0000
0.0593015600,7,0x1774,0x0000
0.0593045300,7,0x1774,0x0000
0.0593074900,7,0x1774,0x0000
0.0593104500,7,0x1774,0x0000
0.0593134100,7,0x1774,0x0000
0.0593163800,7,0x1774,0x0000
0.0593193400,7,0x1774,0x0000
0.0593223000,7,0x1774,0x0000
0.0593252700,7,0x1774,0x0000
0.0593282300,7,0x1774,0x0000
0.0593311900,7,0x1774,0x0000
0.0593341600,7,0x1774,0x0000
0.0593371200,7,0x1774,0x0000
0.0593400800,7,0x1774,0x0000
0.0593430400,7,0x1774,0x0000
0.0593460100,7,0x1774,0x0000
0.0593489700,7,0x1774,0x0000
0.0593519300,7,0x1774,0x0000
0.0593549000,7,0x1774,0x0000
0.0593578600,7,0x1774,0x0000
0.0593608200,7,0x1774,0x0000
0.0593637800,7,0x1774,0x0000
0.0593667500,7,0x1774,0x0000
0.0593697100,7,0x1774,0x0000
0.0593726700,7,0x1774,0x0000
0.0593756400,7,0x1774,0x0000
0.0593786000,7,0x1774,0x0000
0.0593815600,7,0x1774,0x0000
0.0593845300,7,0x1774,0x0000
0.0593874900,7,0x1774,0x0000
0.0593904500,7,0x1774,0x0000
0.0593934100,7,0x1774,0x0000
0.0593963800,7,0x1774,0x0000
0.0593993400,7,0x1774,0x0000
0.0594023000,7,0x1774,0x0000
0.0594052700,7,0x1774,0x0000
0.0594082300,7,0x1774,0x0000
0.0594111900,7,0x1774,0x0000
0.0594141600,7,0x1774,0x0000
0.0594171200,7,0x1774,0x0000
0.0594200800,7,0x1774,0x0000
0.0594230400,7,0x1774,0x0000
0.0594260100,7,0x1774,0x0000
0.0594289700,7,0x1774,0x0000
0.0594319300,7,0x1774,0x0000
0.0594349000,7,0x1774,0x0000
0.0594378600,7,0x1774,0x0000
0.0594408200,7,0x1774,0x0000
0.0594437900,7,0x1774,0x0000
0.0594467500,7,0x1774,0x0000
0.0594497100,7,0x1774,0x0000
0.0594526700,7,0x1774,0x0000
0.0594556400,7,0x1774,0x0000
0.0594586000,7,0x1774,0x0000
0.0594615600,7,0x1774,0x0000
0.0594645300,7,0x1774,0x0000
0.0594674900,7,0x1774,0x0000
0.0594704500,7,0x1774,0x0000
0.0594734100,7,0x1774,0x0000
0.0594763800,7,0x1774,0x0000
0.0594793400,7,0x1774,0x0000
0.0594823000,7,0x1774,0x0000
0.0594852700,7,0x1774,0x0000
0.0594882300,7,0x1774,0x0000
0.0594911900,7,0x1774,0x0000
0.0594941600,7,0x1774,0x0000
0.0594971200,7,0x1774,0x0000
0.0595000800,7,0x1774,0x0000
0.0595030500,7,0x1774,0x0000
0.0595060100,7,0x1774,0x0000
0.0595089700,7,0x1774,0x0000
0.0595119300,7,0x1774,0x0000
0.0595149000,7,0x1774,0x0000
0.0595178600,7,0x1774,0x0000
0.0595208200,7,0x1774,0x0000
0.0595237900,7,0x1774,0x0000
0.0595267500,7,0x1774,0x0000
0.0595297100,7,0x1774,0x0000
0.0595326700,7,0x1774,0x0000
0.0595356400,7,0x1774,0x0000
0.0595386000,7,0x1774,0x0000
0.0595415600,7,0x1774,0x0000
0.0595445300,7,0x1774,0x0000
0.0595474900,7,0x1774,0x0000
0.0595504500,7,0x1774,0x0000
0.0595534100,7,0x1774,0x0000
0.0595563800,7,0x1774,0x0000
0.0595593400,7,0x1774,0x0000
0.0595623100,7,0x1774,0x0000
0.0595652700,7,0x1774,0x0000
0.0595682300,7,0x1774,0x0000
0.0595711900,7,0x1774,0x0000
0.0595741600,7,0x1774,0x0000
0.0595771200,7,0x1774,0x0000
0.0595800800,7,0x1774,0x0000
0.0595830500,7,0x1774,0x0000
0.0595860100,7,0x1774,0x0000
0.0595889700,7,0x1774,0x0000
0.0595919300,7,0x1774,0x0000
0.0595949000,7,0x1774,0x0000
0.0595978600,7,0x1774,0x0000
0.0596008200,7,0x1774,0x0000
0.0596037900,7,0x1774,0x0000
0.0596067500,7,0x1774,0x0000
0.0596097100,7,0x1774,0x0000
0.0596126700,7,0x1774,0x0000
0.0596156400,7,0x1774,0x0000
0.0596186000,7,0x1774,0x0000
0.0596215600,7,0x1774,0x0000
0.0596245300,7,0x1774,0x0000
0.0596274900,7,0x1774,0x0000
0.0596304500,7,0x1774,0x0000
0.0596334100,7,0x1774,0x0000
0.0596363800,7,0x1774,0x0000
0.0596393400,7,0x1774,0x0000
0.0596423000,7,0x1774,0x0000
0.0596452700,7,0x1774,0x0000
0.0596482300,7,0x1774,0x0000
0.0596511900,7,0x1774,0x0000
0.0596541600,7,0x1774,0x0000
0.0596571200,7,0x1774,0x0000
0.0596600800,7,0x1774,0x0000
0.0596630500,7,0x1774,0x0000
0.0596660100,7,0x1774,0x0000
0.0596689700,7,0x1774,0x0000
0.0596719300,7,0x1774,0x0000
0.0596749000,7,0x1774,0x0000
0.0596778600,7,0x1774,0x0000
0.0596808200,7,0x1774,0x0000
0.0596837900,7,0x1774,0x0000
0.0596867500,7,0x1774,0x0000
0.0596897100,7,0x1774,0x0000
0.0596926700,7,0x1774,0x0000
0.0596956400,7,0x1774,0x0000
0.0596986000,7,0x1774,0x0000
0.0597015600,7,0x1774,0x0000
0.0597045300,7,0x1774,0x0000
0.0597074900,7,0x1774,0x0000
0.0597104500,7,0x1774,0x0000
0.0597134100,7,0x1774,0x0000
0.0597163800,7,0x1774,0x0000
0.0597193400,7,0x1774,0x0000
0.0597223000,7,0x1774,0x0000
0.0597252700,7,0x1774,0x0000
0.0597282300,7,0x1774,0x0000
0.0597311900,7,0x1774,0x0000
0.0597341600,7,0x1774,0x0000
0.0597371200,7,0x1774,0x0000
0.0597400800,7,0x1774,0x0000
0.0597430500,7,0x1774,0x0000
0.0597460100,7,0x1774,0x0000
0.0597489700,7,0x1774,0x0000
0.0597519300,7,0x1774,0x0000
0.0597549000,7,0x1774,0x0000
0.0597578600,7,0x1774,0x0000
0.0597608200,7,0x1774,0x0000
0.0597637900,7,0x1774,0x0000
0.0597667500,7,0x1774,0x0000
0.0597697100,7,0x1774,0x0000
0.0597726800,7,0x1774,0x0000
0.0597756400,7,0x1774,0x0000
0.0597786000,7,0x1774,0x0000
0.0597815600,7,0x1774,0x0000
0.0597845300,7,0x1774,0x0000
0.0597874900,7,0x1774,0x0000
