Time [s],Packet ID,MOSI,MISO
0.0230720700,2,0x1C00,0x0000
0.0230750400,2,0x1C00,0x0000
0.0230780000,2,0x1C00,0x0000
0.0230809600,2,0x1C00,0x0000
0.0230839200,2,0x1C00,0x0000
0.0230868900,2,0x1C00,0x0000
0.0230898500,2,0x83E1,0x0000
0.0230928100,2,0xAFF6,0x0000
0.0230957800,2,0xAFF6,0x0000
0.0230987400,2,0xAFF6,0x0000
0.0231017000,2,0xAFF6,0x0000
0.0231046600,2,0xAFF6,0x0000
0.0231076300,2,0xAFF6,0x0000
0.0231105900,2,0xAFF6,0x0000
0.0231135500,2,0xAFF6,0x0000
0.0231165200,2,0xAFF6,0x0000
0.0231194800,2,0xAFF6,0x0000
0.0231224400,2,0xAFF6,0x0000
0.0231254000,2,0xAFF6,0x0000
0.0231283700,2,0xAFF6,0x0000
0.0231313300,2,0xAFF6,0x0000
0.0231342900,2,0xAFF6,0x0000
0.0231372600,2,0xAFF6,0x0000
0.0231402200,2,0x83E1,0x0000
0.0231431800,2,0x1C00,0x0000
0.0231461500,2,0x1C00,0x0000
0.0231491100,2,0x1C00,0x0000
0.0231520700,2,0x1C00,0x0000
0.0231550400,2,0x1C00,0x0000
0.0231580000,2,0x1C00,0x0000
0.0231609600,2,0x1C00,0x0000
0.0231639200,2,0x1C00,0x0000
0.0231668900,2,0x1C00,0x0000
0.0231698500,2,0x1C00,0x0000
0.0231728100,2,0x1C00,0x0000
0.0231757800,2,0x1C00,0x0000
0.0231787400,2,0x1C00,0x0000
0.0231817000,2,0x1C00,0x0000
0.0231846600,2,0x1C00,0x0000
0.0231876300,2,0x1C00,0x0000
0.0231905900,2,0x1C00,0x0000
0.0231935500,2,0x1C00,0x0000
0.0231965200,2,0x1C00,0x0000
0.0231994800,2,0x1C00,0x0000
0.0232024400,2,0x1C00,0x0000
0.0232054100,2,0x1C00,0x0000
0.0232083700,2,0x1C00,0x0000
0.0232113300,2,0x1C00,0x0000
0.0232142900,2,0x1C00,0x0000
0.0232172600,2,0x1C00,0x0000
0.0232202200,2,0x1C00,0x0000
0.0232231800,2,0x1C00,0x0000
0.0232261500,2,0x1C00,0x0000
0.0232291100,2,0x1C00,0x0000
0.0232320700,2,0x1C00,0x0000
0.0232350300,2,0x1C00,0x0000
0.0232380000,2,0x1C00,0x0000
0.0232409600,2,0x1C00,0x0000
0.0232439200,2,0x1C00,0x0000
0.0232468900,2,0x1C00,0x0000
0.0232498500,2,0x1C00,0x0000
0.0232528100,2,0x1C00,0x0000
0.0232557800,2,0x1C00,0x0000
0.0232587400,2,0x1C00,0x0000
0.0232617000,2,0x1C00,0x0000
0.0232646600,2,0x1C00,0x0000
0.0232676300,2,0x1C00,0x0000
0.0232705900,2,0x1C00,0x0000
0.0232735500,2,0x1C00,0x0000
0.0232765200,2,0x1C00,0x0000
0.0232794800,2,0x1C00,0x0000
0.0232824400,2,0x1C00,0x0000
0.0232854100,2,0x1C00,0x0000
0.0232883700,2,0x1C00,0x0000
0.0232913300,2,0x1C00,0x0000
0.0232942900,2,0x1C00,0x0000
0.0232972600,2,0x1C00,0x0000
0.0233002200,2,0x1C00,0x0000
0.0233031800,2,0x1C00,0x0000
0.0233061500,2,0x1C00,0x0000
0.0233091100,2,0x1C00,0x0000
0.0233120700,2,0x1C00,0x0000
0.0233150400,2,0x1C00,0x0000
0.0233180000,2,0x1C00,0x0000
0.0233209600,2,0x1C00,0x0000
0.0233239200,2,0x1C00,0x0000
0.0233268900,2,0x1C00,0x0000
0.0233298500,2,0x1C00,0x0000
0.0233328100,2,0x1C00,0x0000
0.0233357800,2,0x1C00,0x0000
0.0233387400,2,0x1C00,0x0000
0.0233417000,2,0x1C00,0x0000
0.0233446600,2,0x1C00,0x0000
0.0233476300,2,0x1C00,0x0000
0.0233505900,2,0x1C00,0x0000
0.0233535500,2,0x1C00,0x0000
0.0233565200,2,0x1C00,0x0000
0.0233594800,2,0x1C00,0x0000
0.0233624400,2,0x1C00,0x0000
0.0233654100,2,0x1C00,0x0000
0.0233683700,2,0x1C00,0x0000
0.0233713300,2,0x1C00,0x0000
0.0233743000,2,0x1C00,0x0000
0.0233772600,2,0x1C00,0x0000
0.0233802200,2,0x1C00,0x0000
0.0233831800,2,0x1C00,0x0000
0.0233861500,2,0x1C00,0x0000
0.0233891100,2,0x1C00,0x0000
0.0233920700,2,0x1C00,0x0000
0.0233950400,2,0x1C00,0x0000
0.0233980000,2,0x1C00,0x0000
0.0234009600,2,0x1C00,0x0000
0.0234039200,2,0x1C00,0x0000
0.0234068900,2,0x1C00,0x0000
0.0234098500,2,0x1C00,0x0000
0.0234128100,2,0x1C00,0x0000
0.0234157800,2,0x1C00,0x0000
0.0234187400,2,0x1C00,0x0000
0.0234217000,2,0x1C00,0x0000
0.0234246600,2,0x1C00,0x0000
0.0234276300,2,0x1C00,0x0000
0.0234305900,2,0x1C00,0x0000
0.0234335500,2,0x1C00,0x0000
0.0234365200,2,0x1C00,0x0000
0.0234394800,2,0x1C00,0x0000
0.0234424400,2,0x1C00,0x0000
0.0234454100,2,0x1C00,0x0000
0.0234483700,2,0x1C00,0x0000
0.0234513300,2,0x1C00,0x0000
0.0234543000,2,0x1C00,0x0000
0.0234572600,2,0x1C00,0x0000
0.0234602200,2,0x1C00,0x0000
0.0234631800,2,0x1C00,0x0000
0.0234661500,2,0x1C00,0x0000
0.0234691100,2,0x1C00,0x0000
0.0234720700,2,0x1C00,0x0000
0.0234750400,2,0x1C00,0x0000
0.0234780000,2,0x1C00,0x0000
0.0234809600,2,0x1C00,0x0000
0.0234839300,2,0x1C00,0x0000
0.0234868900,2,0x1C00,0x0000
0.0234898500,2,0x1C00,0x0000
0.0234928100,2,0x1C00,0x0000
0.0234957800,2,0x1C00,0x0000
0.0234987400,2,0x1C00,0x0000
0.0235017000,2,0x1C00,0x0000
0.0235046600,2,0x1C00,0x0000
0.0235076300,2,0x1C00,0x0000
0.0235105900,2,0x1C00,0x0000
0.0235135500,2,0x1C00,0x0000
0.0235165200,2,0x1C00,0x0000
0.0235194800,2,0x1C00,0x0000
0.0235224400,2,0x1C00,0x0000
0.0235254100,2,0x1C00,0x0000
0.0235283700,2,0x1C00,0x0000
0.0235313300,2,0x1C00,0x0000
0.0235343000,2,0x1C00,0x0000
0.0235372600,2,0x1C00,0x0000
0.0235402200,2,0x1C00,0x0000
0.0235431800,2,0x1C00,0x0000
0.0235461500,2,0x1C00,0x0000
0.0235491100,2,0x1C00,0x0000
0.0235520700,2,0x1C00,0x0000
0.0235550400,2,0x1C00,0x0000
0.0235580000,2,0x1C00,0x0000
0.0235609600,2,0x1C00,0x0000
0.0235639300,2,0x1C00,0x0000
0.0235668900,2,0x1C00,0x0000
0.0235698500,2,0x1C00,0x0000
0.0235728100,2,0x1C00,0x0000
0.0235757800,2,0x1C00,0x0000
0.0235787400,2,0x1C00,0x0000
0.0235817000,2,0x1C00,0x0000
0.0235846600,2,0x1C00,0x0000
0.0235876300,2,0x1C00,0x0000
0.0235905900,2,0x1C00,0x0000
0.0235935500,2,0x1C00,0x0000
0.0235965200,2,0x1C00,0x0000
0.0235994800,2,0x1C00,0x0000
0.0236024400,2,0x1C00,0x0000
0.0236054100,2,0x1C00,0x0000
0.0236083700,2,0x1C00,0x0000
0.0236113300,2,0x1C00,0x0000
0.0236143000,2,0x1C00,0x0000
0.0236172600,2,0x1C00,0x0000
0.0236202200,2,0x1C00,0x0000
0.0236231800,2,0x1C00,0x0000
0.0236261500,2,0x1C00,0x0000
0.0236291100,2,0x1C00,0x0000
0.0236320700,2,0x1C00,0x0000
0.0236350400,2,0x1C00,0x0000
0.0236380000,2,0x1C00,0x0000
0.0236409600,2,0x1C00,0x0000
0.0236439300,2,0x1C00,0x0000
0.0236468900,2,0x1C00,0x0000
0.0236498500,2,0x1C00,0x0000
0.0236528100,2,0x1C00,0x0000
0.0236557800,2,0x1C00,0x0000
0.0236587400,2,0x1C00,0x0000
0.0236617000,2,0x1C00,0x0000
0.0236646600,2,0x1C00,0x0000
0.0236676300,2,0x1C00,0x0000
0.0236705900,2,0x1C00,0x0000
0.0236735500,2,0x1C00,0x0000
0.0236765200,2,0x1C00,0x0000
0.0236794800,2,0x1C00,0x0000
0.0236824400,2,0x1C00,0x0000
0.0236854100,2,0x1C00,0x0000
0.0236883700,2,0x1C00,0x0000
0.0236913300,2,0x1C00,0x0000
0.0236943000,2,0x1C00,0x0000
0.0236972600,2,0x1C00,0x0000
0.0237002200,2,0x1C00,0x0000
0.0237031800,2,0x1C00,0x0000
0.0237061500,2,0x1C00,0x0000
0.0237091100,2,0x1C00,0x0000
0.0237120700,2,0x1C00,0x0000
0.0237150400,2,0x1C00,0x0000
0.0237180000,2,0x1C00,0x0000
0.0237209600,2,0x1C00,0x0000
0.0237239300,2,0x1C00,0x0000
0.0237268900,2,0x1C00,0x0000
0.0237298500,2,0x1C00,0x0000
0.0237328100,2,0x1C00,0x0000
0.0237357800,2,0x1C00,0x0000
0.0237387400,2,0x1C00,0x0000
0.0237417000,2,0x1C00,0x0000
0.0237446700,2,0x1C00,0x0000
0.0237476300,2,0x1C00,0x0000
0.0237505900,2,0x1C00,0x0000
0.0237535500,2,0x1C00,0x0000
0.0237565200,2,0x1C00,0x0000
0.0237594800,2,0x1C00,0x0000
0.0237624400,2,0x1C00,0x0000
0.0237654100,2,0x1C00,0x0000
0.0237683700,2,0x1C00,0x0000
0.0237713300,2,0x1C00,0x0000
0.0237743000,2,0x1C00,0x0000
0.0237772600,2,0x1C00,0x0000
0.0237802200,2,0x1C00,0x0000
0.0237831800,2,0x1C00,0x0000
0.0237861500,2,0x1C00,0x0000
0.0237891100,2,0x1C00,0x0000
0.0237920700,2,0x1C00,0x0000
0.0237950400,2,0x1C00,0x0000
0.0237980000,2,0x1C00,0x0000
0.0238009600,2,0x1C00,0x0000
0.0238039300,2,0x1C00,0x0000
0.0238068900,2,0x1C00,0x0000
0.0238098500,2,0x1C00,0x0000
0.0238128100,2,0x1C00,0x0000
0.0238157800,2,0x1C00,0x0000
0.0238187400,2,0x1C00,0x0000
0.0238217000,2,0x1C00,0x0000
0.0238246600,2,0x1C00,0x0000
0.0238276300,2,0x1C00,0x0000
0.0238305900,2,0x1C00,0x0000
0.0238335600,2,0x1C00,0x0000
0.0238365200,2,0x1C00,0x0000
0.0238394800,2,0x1C00,0x0000
0.0238424400,2,0x1C00,0x0000
0.0238454100,2,0x1C00,0x0000
0.0238483700,2,0x1C00,0x0000
0.0238513300,2,0x1C00,0x0000
0.0238543000,2,0x1C00,0x0000
0.0238572600,2,0x1C00,0x0000
0.0238602200,2,0x1C00,0x0000
0.0238631800,2,0x1C00,0x0000
0.0238661500,2,0x1C00,0x0000
0.0238691100,2,0x1C00,0x0000
0.0238720700,2,0x1C00,0x0000
0.0238750400,2,0x1C00,0x0000
0.0238780000,2,0x1C00,0x0000
0.0238809600,2,0x1C00,0x0000
0.0238839300,2,0x1C00,0x0000
0.0238868900,2,0x1C00,0x0000
0.0238898500,2,0x1C00,0x0000
0.0238928100,2,0x1C00,0x0000
0.0238957800,2,0x1C00,0x0000
0.0238987400,2,0x1C00,0x0000
0.0239017000,2,0x1C00,0x0000
0.0239046700,2,0x1C00,0x0000
0.0239076300,2,0x1C00,0x0000
0.0239105900,2,0x1C00,0x0000
0.0239135600,2,0x1C00,0x0000
0.0239165200,2,0x1C00,0x0000
0.0239194800,2,0x1C00,0x0000
0.0239224400,2,0x1C00,0x0000
0.0239254100,2,0x1C00,0x0000
0.0239283700,2,0x1C00,0x0000
0.0239313300,2,0x1C00,0x0000
0.0239343000,2,0x1C00,0x0000
0.0239372600,2,0x1C00,0x0000
0.0239402200,2,0x1C00,0x0000
0.0239431800,2,0x1C00,0x0000
0.0239461500,2,0x1C00,0x0000
0.0239491100,2,0x1C00,0x0000
0.0239520700,2,0x1C00,0x0000
0.0239550400,2,0x1C00,0x0000
0.0239580000,2,0x1C00,0x0000
0.0239609600,2,0x1C00,0x0000
0.0239639300,2,0x1C00,0x0000
0.0239668900,2,0x1C00,0x0000
0.0239698500,2,0x1C00,0x0000
0.0239728100,2,0x1C00,0x0000
0.0239757800,2,0x1C00,0x0000
0.0239787400,2,0x1C00,0x0000
0.0239817000,2,0x1C00,0x0000
0.0239846700,2,0x1C00,0x0000
0.0239876300,2,0x1C00,0x0000
0.0239905900,2,0x1C00,0x0000
0.0239935600,2,0x1C00,0x0000
0.0239965200,2,0x1C00,0x0000
0.0239994800,2,0x1C00,0x0000
0.0240024400,2,0x1C00,0x0000
0.0240054100,2,0x1C00,0x0000
0.0240083700,2,0x1C00,0x0000
0.0240113300,2,0x1C00,0x0000
0.0240143000,2,0x1C00,0x0000
0.0240172600,2,0x1C00,0x0000
0.0240202200,2,0x1C00,0x0000
0.0240231800,2,0x1C00,0x0000
0.0240261500,2,0x1C00,0x0000
0.0240291100,2,0x1C00,0x0000
0.0240320700,2,0x1C00,0x0000
0.0240350400,2,0x1C00,0x0000
0.0240380000,2,0x1C00,0x0000
0.0240409600,2,0x1C00,0x0000
0.0240439300,2,0x1C00,0x0000
0.0240468900,2,0x1C00,0x0000
0.0240498500,2,0x1C00,0x0000
0.0240528100,2,0x1C00,0x0000
0.0240557800,2,0x1C00,0x0000
0.0240587400,2,0x1C00,0x0000
0.0240617000,2,0x1C00,0x0000
0.0240646700,2,0x1C00,0x0000
0.0240676300,2,0x1C00,0x0000
0.0240705900,2,0x1C00,0x0000
0.0240735600,2,0x1C00,0x0000
0.0240765200,2,0x1C00,0x0000
0.0240794800,2,0x1C00,0x0000
0.0240824400,2,0x1C00,0x0000
0.0240854100,2,0x1C00,0x0000
0.0240883700,2,0x1C00,0x0000
0.0240913300,2,0x1C00,0x0000
0.0240943000,2,0x1C00,0x0000
0.0240972600,2,0x1C00,0x0000
0.0241002200,2,0x1C00,0x0000
0.0241031800,2,0x1C00,0x0000
0.0241061500,2,0x1C00,0x0000
0.0241091100,2,0x1C00,0x0000
0.0241120700,2,0x1C00,0x0000
0.0241150400,2,0x1C00,0x0000
0.0241180000,2,0x1C00,0x0000
0.0241209600,2,0x1C00,0x0000
0.0241239300,2,0x1C00,0x0000
0.0241268900,2,0x1C00,0x0000
0.0241298500,2,0x1C00,0x0000
0.0241328100,2,0x1C00,0x0000
0.0241357800,2,0x1C00,0x0000
0.0241387400,2,0x1C00,0x0000
0.0241417000,2,0x1C00,0x0000
0.0241446700,2,0x1C00,0x0000
0.0241476300,2,0x1C00,0x0000
0.0241505900,2,0x1C00,0x0000
0.0241535600,2,0x1C00,0x0000
0.0241565200,2,0x1C00,0x0000
0.0241594800,2,0x1C00,0x0000
0.0241624400,2,0x1C00,0x0000
0.0241654100,2,0x1C00,0x0000
0.0241683700,2,0x1C00,0x0000
0.0241713300,2,0x1C00,0x0000
0.0241743000,2,0x1C00,0x0000
0.0241772600,2,0x1C00,0x0000
0.0241802200,2,0x1C00,0x0000
0.0241831800,2,0x1C00,0x0000
0.0241861500,2,0x1C00,0x0000
0.0241891100,2,0x1C00,0x0000
0.0241920700,2,0x1C00,0x0000
0.0241950400,2,0x1C00,0x0000
0.0241980000,2,0x1C00,0x0000
0.0242009600,2,0x1C00,0x0000
0.0242039300,2,0x1C00,0x0000
0.0242068900,2,0x1C00,0x0000
0.0242098500,2,0x1C00,0x0000
0.0242128100,2,0x1C00,0x0000
0.0242157800,2,0x1C00,0x0000
0.0242187400,2,0x1C00,0x0000
0.0242217000,2,0x1C00,0x0000
0.0242246700,2,0x1C00,0x0000
0.0242276300,2,0x1C00,0x0000
0.0242305900,2,0x1C00,0x0000
0.0242335600,2,0x1C00,0x0000
0.0242365200,2,0x1C00,0x0000
0.0242394800,2,0x1C00,0x0000
0.0242424400,2,0x1C00,0x0000
0.0242454100,2,0x1C00,0x0000
0.0242483700,2,0x1C00,0x0000
0.0242513300,2,0x1C00,0x0000
0.0242543000,2,0x1C00,0x0000
0.0242572600,2,0x1C00,0x0000
0.0242602200,2,0x1C00,0x0000
0.0242631800,2,0x1C00,0x0000
0.0242661500,2,0x1C00,0x0000
0.0242691100,2,0x1C00,0x0000
0.0242720700,2,0x1C00,0x0000
0.0242750400,2,0x1C00,0x0000
0.0242780000,2,0x1C00,0x0000
0.0242809600,2,0x1C00,0x0000
0.0242839300,2,0x1C00,0x0000
0.0242868900,2,0x1C00,0x0000
0.0242898500,2,0x1C00,0x0000
0.0242928100,2,0x1C00,0x0000
0.0242957800,2,0x1C00,0x0000
0.0242987400,2,0x1C00,0x0000
0.0243017000,2,0x1C00,0x0000
0.0243046700,2,0x1C00,0x0000
0.0243076300,2,0x1C00,0x0000
0.0243105900,2,0x1C00,0x0000
0.0243135600,2,0x1C00,0x0000
0.0243165200,2,0x1C00,0x0000
0.0243194800,2,0x1C00,0x0000
0.0243224400,2,0x1C00,0x0000
0.0243254100,2,0x0000,0x0000
0.0243283700,2,0x0000,0x0000
0.0243313300,2,0x0000,0x0000
0.0289522700,3,0x55AA,0x0000
0.0289552300,3,0x2DEC,0x0000
0.0289581900,3,0x01FF,0x0000
0.0289611500,3,0x1C00,0x0000
0.0289641200,3,0x1C00,0x0000
0.0289670800,3,0x1C00,0x0000
0.0289700400,3,0x1C00,0x0000
0.0289730100,3,0x1C00,0x0000
0.0289759700,3,0x1C00,0x0000
0.0289789300,3,0x1C00,0x0000
0.0289819000,3,0x1C00,0x0000
0.0289848600,3,0x1C00,0x0000
0.0289878200,3,0x1C00,0x0000
0.0289907800,3,0x1C00,0x0000
0.0289937500,3,0x1C00,0x0000
0.0289967100,3,0x1C00,0x0000
0.0289996700,3,0x1C00,0x0000
0.0290026400,3,0x1C00,0x0000
0.0290056000,3,0x1C00,0x0000
0.0290085600,3,0x1C00,0x0000
0.0290115300,3,0x1C00,0x0000
0.0290144900,3,0x1C00,0x0000
0.0290174500,3,0x1C00,0x0000
0.0290204100,3,0x1C00,0x0000
0.0290233800,3,0x1C00,0x0000
0.0290263400,3,0x1C00,0x0000
0.0290293000,3,0x1C00,0x0000
0.0290322700,3,0x1C00,0x0000
0.0290352300,3,0x1C00,0x0000
0.0290381900,3,0x1C00,0x0000
0.0290411500,3,0x1C00,0x0000
0.0290441200,3,0x1C00,0x0000
0.0290470800,3,0x1C00,0x0000
0.0290500400,3,0x1C00,0x0000
0.0290530100,3,0x1C00,0x0000
0.0290559700,3,0x1C00,0x0000
0.0290589300,3,0x1C00,0x0000
0.0290619000,3,0x1C00,0x0000
0.0290648600,3,0x1C00,0x0000
0.0290678200,3,0x1C00,0x0000
0.0290707800,3,0x1C00,0x0000
0.0290737500,3,0x1C00,0x0000
0.0290767100,3,0x1C00,0x0000
0.0290796700,3,0x1C00,0x0000
0.0290826400,3,0x1C00,0x0000
0.0290856000,3,0x1C00,0x0000
0.0290885600,3,0x1C00,0x0000
0.0290915300,3,0x1C00,0x0000
0.0290944900,3,0x1C00,0x0000
0.0290974500,3,0x1C00,0x0000
0.0291004100,3,0x1C00,0x0000
0.0291033800,3,0x1C00,0x0000
0.0291063400,3,0x1C00,0x0000
0.0291093000,3,0x1C00,0x0000
0.0291122700,3,0x1C00,0x0000
0.0291152300,3,0x1C00,0x0000
0.0291181900,3,0x1C00,0x0000
0.0291211600,3,0x1C00,0x0000
0.0291241200,3,0x1C00,0x0000
0.0291270800,3,0x1C00,0x0000
0.0291300400,3,0x1C00,0x0000
0.0291330100,3,0x1C00,0x0000
0.0291359700,3,0x1C00,0x0000
0.0291389300,3,0x1C00,0x0000
0.0291419000,3,0x1C00,0x0000
0.0291448600,3,0x1C00,0x0000
0.0291478200,3,0x1C00,0x0000
0.0291507800,3,0x1C00,0x0000
0.0291537500,3,0x1C00,0x0000
0.0291567100,3,0x1C00,0x0000
0.0291596700,3,0x1C00,0x0000
0.0291626400,3,0x1C00,0x0000
0.0291656000,3,0x1C00,0x0000
0.0291685600,3,0x1C00,0x0000
0.0291715300,3,0x1C00,0x0000
0.0291744900,3,0x1C00,0x0000
0.0291774500,3,0x1C00,0x0000
0.0291804100,3,0x1C00,0x0000
0.0291833800,3,0x1C00,0x0000
0.0291863400,3,0x1C00,0x0000
0.0291893000,3,0x1C00,0x0000
0.0291922600,3,0x1C00,0x0000
0.0291952300,3,0x1C00,0x0000
0.0291981900,3,0x1C00,0x0000
0.0292011500,3,0x1C00,0x0000
0.0292041200,3,0x1C00,0x0000
0.0292070800,3,0x1C00,0x0000
0.0292100400,3,0x1C00,0x0000
0.0292130100,3,0x1C00,0x0000
0.0292159700,3,0x1C00,0x0000
0.0292189300,3,0x1C00,0x0000
0.0292219000,3,0x1C00,0x0000
0.0292248600,3,0x1C00,0x0000
0.0292278200,3,0x1C00,0x0000
0.0292307800,3,0x1C00,0x0000
0.0292337500,3,0x1C00,0x0000
0.0292367100,3,0x1C00,0x0000
0.0292396700,3,0x1C00,0x0000
0.0292426400,3,0x1C00,0x0000
0.0292456000,3,0x1C00,0x0000
0.0292485600,3,0x1C00,0x0000
0.0292515300,3,0x1C00,0x0000
0.0292544900,3,0x1C00,0x0000
0.0292574500,3,0x1C00,0x0000
0.0292604100,3,0x1C00,0x0000
0.0292633800,3,0x1C00,0x0000
0.0292663400,3,0x1C00,0x0000
0.0292693000,3,0x1C00,0x0000
0.0292722700,3,0x1C00,0x0000
0.0292752300,3,0x1C00,0x0000
0.0292781900,3,0x1C00,0x0000
0.0292811600,3,0x1C00,0x0000
0.0292841200,3,0x1C00,0x0000
0.0292870800,3,0x1C00,0x0000
0.0292900400,3,0x1C00,0x0000
0.0292930100,3,0x1C00,0x0000
0.0292959700,3,0x1C00,0x0000
0.0292989300,3,0x1C00,0x0000
0.0293019000,3,0x1C00,0x0000
0.0293048600,3,0x1C00,0x0000
0.0293078200,3,0x1C00,0x0000
0.0293107800,3,0x1C00,0x0000
0.0293137500,3,0x1C00,0x0000
0.0293167100,3,0x1C00,0x0000
0.0293196700,3,0x1C00,0x0000
0.0293226400,3,0x1C00,0x0000
0.0293256000,3,0x1C00,0x0000
0.0293285600,3,0x1C00,0x0000
0.0293315300,3,0x1C00,0x0000
0.0293344900,3,0x1C00,0x0000
0.0293374500,3,0x1C00,0x0000
0.0293404100,3,0x1C00,0x0000
0.0293433800,3,0x1C00,0x0000
0.0293463400,3,0x1C00,0x0000
0.0293493000,3,0x1C00,0x0000
0.0293522700,3,0x1C00,0x0000
0.0293552300,3,0x1C00,0x0000
0.0293581900,3,0x1C00,0x0000
0.0293611600,3,0x1C00,0x0000
0.0293641200,3,0x1C00,0x0000
0.0293670800,3,0x1C00,0x0000
0.0293700400,3,0x1C00,0x0000
0.0293730100,3,0x1C00,0x0000
0.0293759700,3,0x1C00,0x0000
0.0293789300,3,0x1C00,0x0000
0.0293819000,3,0x1C00,0x0000
0.0293848600,3,0x1C00,0x0000
0.0293878200,3,0x1C00,0x0000
0.0293907800,3,0x1C00,0x0000
0.0293937500,3,0x1C00,0x0000
0.0293967100,3,0x1C00,0x0000
0.0293996700,3,0x1C00,0x0000
0.0294026400,3,0x1C00,0x0000
0.0294056000,3,0x1C00,0x0000
0.0294085600,3,0x1C00,0x0000
0.0294115300,3,0x1C00,0x0000
0.0294144900,3,0x1C00,0x0000
0.0294174500,3,0x1C00,0x0000
0.0294204100,3,0x1C00,0x0000
0.0294233800,3,0x1C00,0x0000
0.0294263400,3,0x1C00,0x0000
0.0294293000,3,0x1C00,0x0000
0.0294322700,3,0x1C00,0x0000
0.0294352300,3,0x1C00,0x0000
0.0294381900,3,0x1C00,0x0000
0.0294411600,3,0x1C00,0x0000
0.0294441200,3,0x1C00,0x0000
0.0294470800,3,0x1C00,0x0000
0.0294500400,3,0x1C00,0x0000
0.0294530100,3,0x1C00,0x0000
0.0294559700,3,0x1C00,0x0000
0.0294589300,3,0x1C00,0x0000
0.0294619000,3,0x1C00,0x0000
0.0294648600,3,0x1C00,0x0000
0.0294678200,3,0x1C00,0x0000
0.0294707900,3,0x1C00,0x0000
0.0294737500,3,0x1C00,0x0000
0.0294767100,3,0x1C00,0x0000
0.0294796700,3,0x1C00,0x0000
0.0294826400,3,0x1C00,0x0000
0.0294856000,3,0x1C00,0x0000
0.0294885600,3,0x1C00,0x0000
0.0294915300,3,0x1C00,0x0000
0.0294944900,3,0x1C00,0x0000
0.0294974500,3,0x1C00,0x0000
0.0295004100,3,0x1C00,0x0000
0.0295033800,3,0x1C00,0x0000
0.0295063400,3,0x1C00,0x0000
0.0295093000,3,0x1C00,0x0000
0.0295122700,3,0x1C00,0x0000
0.0295152300,3,0x1C00,0x0000
0.0295181900,3,0x1C00,0x0000
0.0295211600,3,0x1C00,0x0000
0.0295241200,3,0x1C00,0x0000
0.0295270800,3,0x1C00,0x0000
0.0295300400,3,0x1C00,0x0000
0.0295330100,3,0x1C00,0x0000
0.0295359700,3,0x1C00,0x0000
0.0295389300,3,0x1C00,0x0000
0.0295419000,3,0x1C00,0x0000
0.0295448600,3,0x1C00,0x0000
0.0295478200,3,0x1C00,0x0000
0.0295507900,3,0x1C00,0x0000
0.0295537500,3,0x1C00,0x0000
0.0295567100,3,0x1C00,0x0000
0.0295596700,3,0x1C00,0x0000
0.0295626400,3,0x1C00,0x0000
0.0295656000,3,0x1C00,0x0000
0.0295685600,3,0x1C00,0x0000
0.0295715300,3,0x1C00,0x0000
0.0295744900,3,0x1C00,0x0000
0.0295774500,3,0x1C00,0x0000
0.0295804100,3,0x1C00,0x0000
0.0295833800,3,0x1C00,0x0000
0.0295863400,3,0x1C00,0x0000
0.0295893000,3,0x1C00,0x0000
0.0295922700,3,0x1C00,0x0000
0.0295952300,3,0x1C00,0x0000
0.0295981900,3,0x1C00,0x0000
0.0296011600,3,0x1C00,0x0000
0.0296041200,3,0x1C00,0x0000
0.0296070800,3,0x1C00,0x0000
0.0296100400,3,0x1C00,0x0000
0.0296130100,3,0x1C00,0x0000
0.0296159700,3,0x1C00,0x0000
0.0296189300,3,0x1C00,0x0000
0.0296219000,3,0x1C00,0x0000
0.0296248600,3,0x1C00,0x0000
0.0296278200,3,0x1C00,0x0000
0.0296307900,3,0x1C00,0x0000
0.0296337500,3,0x1C00,0x0000
0.0296367100,3,0x1C00,0x0000
0.0296396700,3,0x1C00,0x0000
0.0296426400,3,0x1C00,0x0000
0.0296456000,3,0x1C00,0x0000
0.0296485600,3,0x1C00,0x0000
0.0296515300,3,0x1C00,0x0000
0.0296544900,3,0x1C00,0x0000
0.0296574500,3,0x1C00,0x0000
0.0296604100,3,0x1C00,0x0000
0.0296633800,3,0x1C00,0x0000
0.0296663400,3,0x1C00,0x0000
0.0296693000,3,0x1C00,0x0000
0.0296722700,3,0x1C00,0x0000
0.0296752300,3,0x1C00,0x0000
0.0296781900,3,0x1C00,0x0000
0.0296811600,3,0x1C00,0x0000
0.0296841200,3,0x1C00,0x0000
0.0296870800,3,0x1C00,0x0000
0.0296900400,3,0x1C00,0x0000
0.0296930100,3,0x1C00,0x0000
0.0296959700,3,0x1C00,0x0000
0.0296989300,3,0x1C00,0x0000
0.0297019000,3,0x1C00,0x0000
0.0297048600,3,0x1C00,0x0000
0.0297078200,3,0x1C00,0x0000
0.0297107900,3,0x1C00,0x0000
0.0297137500,3,0x1C00,0x0000
0.0297167100,3,0x1C00,0x0000
0.0297196700,3,0x1C00,0x0000
0.0297226400,3,0x1C00,0x0000
0.0297256000,3,0x1C00,0x0000
0.0297285600,3,0x1C00,0x0000
0.0297315300,3,0x1C00,0x0000
0.0297344900,3,0x1C00,0x0000
0.0297374500,3,0x1C00,0x0000
0.0297404100,3,0x1C00,0x0000
0.0297433800,3,0x1C00,0x0000
0.0297463400,3,0x1C00,0x0000
0.0297493000,3,0x1C00,0x0000
0.0297522700,3,0x1C00,0x0000
0.0297552300,3,0x1C00,0x0000
