Time [s],Packet ID,MOSI,MISO
0.0187263800,2,0x1FCD,0x0000
0.0187308300,2,0x1FCD,0x0000
0.0187352700,2,0x1FCD,0x0000
0.0187397100,2,0x1FCD,0x0000
0.0187441600,2,0x1FCD,0x0000
0.0187486000,2,0x1FCD,0x0000
0.0187530500,2,0x1FCD,0x0000
0.0187574900,2,0x1FCD,0x0000
0.0187619400,2,0x1FCD,0x0000
0.0187663800,2,0x1FCD,0x0000
0.0187708300,2,0x1FCD,0x0000
0.0187752700,2,0x1FCD,0x0000
0.0187797200,2,0x1FCD,0x0000
0.0187841600,2,0x1FCD,0x0000
0.0187886100,2,0x1FCD,0x0000
0.0187930500,2,0x1FCD,0x0000
0.0187974900,2,0x1FCD,0x0000
0.0188019400,2,0x1FCD,0x0000
0.0188063800,2,0x1FCD,0x0000
0.0188108300,2,0x1FCD,0x0000
0.0188152700,2,0x1FCD,0x0000
0.0188197200,2,0x1FCD,0x0000
0.0188241600,2,0x1FCD,0x0000
0.0188286100,2,0x1FCD,0x0000
0.0188330500,2,0x1FCD,0x0000
0.0188374900,2,0x1FCD,0x0000
0.0188419400,2,0x1FCD,0x0000
0.0188463800,2,0x1FCD,0x0000
0.0188508300,2,0x1FCD,0x0000
0.0188552700,2,0x1FCD,0x0000
0.0188597200,2,0x1FCD,0x0000
0.0188641600,2,0x1FCD,0x0000
0.0188686100,2,0x1FCD,0x0000
0.0188730500,2,0x1FCD,0x0000
0.0188774900,2,0x1FCD,0x0000
0.0188819400,2,0x1FCD,0x0000
0.0188863800,2,0x1FCD,0x0000
0.0188908300,2,0x1FCD,0x0000
0.0188952700,2,0x1FCD,0x0000
0.0188997200,2,0x1FCD,0x0000
0.0189041600,2,0x1FCD,0x0000
0.0189086100,2,0x1FCD,0x0000
0.0189130500,2,0x1FCD,0x0000
0.0189174900,2,0x1FCD,0x0000
0.0189219400,2,0x1FCD,0x0000
0.0189263800,2,0x1FCD,0x0000
0.0189308300,2,0x1FCD,0x0000
0.0189352700,2,0x1FCD,0x0000
0.0189397200,2,0x1FCD,0x0000
0.0189441600,2,0x1FCD,0x0000
0.0189486100,2,0x1FCD,0x0000
0.0189530500,2,0x1FCD,0x0000
0.0189575000,2,0x1FCD,0x0000
0.0189619400,2,0x1FCD,0x0000
0.0189663800,2,0x1FCD,0x0000
0.0189708300,2,0x1FCD,0x0000
0.0189752700,2,0x1FCD,0x0000
0.0189797200,2,0x1FCD,0x0000
0.0189841600,2,0x1FCD,0x0000
0.0189886100,2,0x1FCD,0x0000
0.0189930500,2,0x1FCD,0x0000
0.0189974900,2,0x1FCD,0x0000
0.0190019400,2,0x1FCD,0x0000
0.0190063800,2,0x1FCD,0x0000
0.0190108300,2,0x1FCD,0x0000
0.0190152700,2,0x1FCD,0x0000
0.0190197200,2,0x1FCD,0x0000
0.0190241600,2,0x1FCD,0x0000
0.0190286100,2,0x1FCD,0x0000
0.0190330500,2,0x1FCD,0x0000
0.0190375000,2,0x1FCD,0x0000
0.0190419400,2,0x1FCD,0x0000
0.0190463800,2,0x1FCD,0x0000
0.0190508300,2,0x1FCD,0x0000
0.0190552700,2,0x1FCD,0x0000
0.0190597200,2,0x1FCD,0x0000
0.0190641600,2,0x1FCD,0x0000
0.0190686100,2,0x1FCD,0x0000
0.0190730500,2,0x1FCD,0x0000
0.0190775000,2,0x1FCD,0x0000
0.0190819400,2,0x1FCD,0x0000
0.0190863800,2,0x1FCD,0x0000
0.0190908300,2,0x1FCD,0x0000
0.0190952700,2,0x1FCD,0x0000
0.0190997200,2,0x1FCD,0x0000
0.0191041600,2,0x1FCD,0x0000
0.0191086100,2,0x1FCD,0x0000
0.0191130500,2,0x1FCD,0x0000
0.0191175000,2,0x1FCD,0x0000
0.0191219400,2,0x1FCD,0x0000
0.0191263800,2,0x1FCD,0x0000
0.0191308300,2,0x1FCD,0x0000
0.0191352700,2,0x1FCD,0x0000
0.0191397200,2,0x1FCD,0x0000
0.0191441600,2,0x1FCD,0x0000
0.0191486100,2,0x1FCD,0x0000
0.0191530500,2,0x1FCD,0x0000
0.0191575000,2,0x1FCD,0x0000
0.0191619400,2,0x1FCD,0x0000
0.0191663800,2,0x1FCD,0x0000
0.0191708300,2,0x1FCD,0x0000
0.0191752700,2,0x1FCD,0x0000
0.0191797200,2,0x1FCD,0x0000
0.0191841600,2,0x1FCD,0x0000
0.0191886100,2,0x1FCD,0x0000
0.0191930500,2,0x1FCD,0x0000
0.0191975000,2,0x1FCD,0x0000
0.0192019400,2,0x1FCD,0x0000
0.0192063800,2,0x1FCD,0x0000
0.0192108300,2,0x1FCD,0x0000
0.0192152700,2,0x1FCD,0x0000
0.0192197200,2,0x1FCD,0x0000
0.0192241600,2,0x1FCD,0x0000
0.0192286100,2,0x1FCD,0x0000
0.0192330500,2,0x1FCD,0x0000
0.0192375000,2,0x1FCD,0x0000
0.0192419400,2,0x1FCD,0x0000
0.0192463800,2,0x1FCD,0x0000
0.0192508300,2,0x1FCD,0x0000
0.0192552700,2,0x1FCD,0x0000
0.0192597200,2,0x1FCD,0x0000
0.0192641600,2,0x1FCD,0x0000
0.0192686100,2,0x1FCD,0x0000
0.0192730500,2,0x1FCD,0x0000
0.0192775000,2,0x1FCD,0x0000
0.0192819400,2,0x1FCD,0x0000
0.0192863900,2,0x1FCD,0x0000
0.0192908300,2,0x1FCD,0x0000
0.0192952700,2,0x1FCD,0x0000
0.0192997200,2,0x1FCD,0x0000
0.0193041600,2,0x1FCD,0x0000
0.0193086100,2,0x1FCD,0x0000
0.0193130500,2,0x1FCD,0x0000
0.0193175000,2,0x1FCD,0x0000
0.0193219400,2,0x1FCD,0x0000
0.0193263900,2,0x1FCD,0x0000
0.0193308300,2,0x1FCD,0x0000
0.0193352700,2,0x1FCD,0x0000
0.0193397200,2,0x1FCD,0x0000
0.0193441600,2,0x1FCD,0x0000
0.0193486100,2,0x1FCD,0x0000
0.0193530500,2,0x1FCD,0x0000
0.0193575000,2,0x1FCD,0x0000
0.0193619400,2,0x1FCD,0x0000
0.0193663900,2,0x1FCD,0x0000
0.0193708300,2,0x1FCD,0x0000
0.0193752700,2,0x1FCD,0x0000
0.0193797200,2,0x1FCD,0x0000
0.0193841600,2,0x1FCD,0x0000
0.0193886100,2,0x1FCD,0x0000
0.0193930500,2,0x1FCD,0x0000
0.0193975000,2,0x1FCD,0x0000
0.0194019400,2,0x1FCD,0x0000
0.0194063900,2,0x1FCD,0x0000
0.0194108300,2,0x1FCD,0x0000
0.0194152700,2,0x1FCD,0x0000
0.0194197200,2,0x1FCD,0x0000
0.0194241600,2,0x1FCD,0x0000
0.0194286100,2,0x1FCD,0x0000
0.0194330500,2,0x1FCD,0x0000
0.0194375000,2,0x1FCD,0x0000
0.0194419400,2,0x1FCD,0x0000
0.0194463900,2,0x1FCD,0x0000
0.0194508300,2,0x1FCD,0x0000
0.0194552800,2,0x1FCD,0x0000
0.0194597200,2,0x1FCD,0x0000
0.0194641600,2,0x1FCD,0x0000
0.0194686100,2,0x1FCD,0x0000
0.0194730500,2,0x1FCD,0x0000
0.0194775000,2,0x1FCD,0x0000
0.0194819400,2,0x1FCD,0x0000
0.0194863900,2,0x1FCD,0x0000
0.0194908300,2,0x1FCD,0x0000
0.0194952800,2,0x1FCD,0x0000
0.0194997200,2,0x1FCD,0x0000
0.0195041600,2,0x1FCD,0x0000
0.0195086100,2,0x1FCD,0x0000
0.0195130500,2,0x1FCD,0x0000
0.0195175000,2,0x1FCD,0x0000
0.0195219400,2,0x1FCD,0x0000
0.0195263900,2,0x1FCD,0x0000
0.0195308300,2,0x1FCD,0x0000
0.0195352800,2,0x1FCD,0x0000
0.0195397200,2,0x1FCD,0x0000
0.0195441600,2,0x1FCD,0x0000
0.0195486100,2,0x1FCD,0x0000
0.0195530500,2,0x1FCD,0x0000
0.0195575000,2,0x1FCD,0x0000
0.0195619400,2,0x1FCD,0x0000
0.0195663900,2,0x1FCD,0x0000
0.0195708300,2,0x1FCD,0x0000
0.0195752800,2,0x1FCD,0x0000
0.0195797200,2,0x1FCD,0x0000
0.0195841600,2,0x1FCD,0x0000
0.0195886100,2,0x1FCD,0x0000
0.0195930500,2,0x1FCD,0x0000
0.0195975000,2,0x1FCD,0x0000
0.0196019400,2,0x1FCD,0x0000
0.0196063900,2,0x1FCD,0x0000
0.0196108300,2,0x1FCD,0x0000
0.0196152800,2,0x1FCD,0x0000
0.0196197200,2,0x1FCD,0x0000
0.0196241600,2,0x1FCD,0x0000
0.0196286100,2,0x1FCD,0x0000
0.0196330500,2,0x1FCD,0x0000
0.0196375000,2,0x1FCD,0x0000
0.0196419400,2,0x1FCD,0x0000
0.0196463900,2,0x1FCD,0x0000
0.0196508300,2,0x1FCD,0x0000
0.0196552800,2,0x1FCD,0x0000
0.0196597200,2,0x1FCD,0x0000
0.0196641600,2,0x1FCD,0x0000
0.0196686100,2,0x1FCD,0x0000
0.0196730500,2,0x1FCD,0x0000
0.0196775000,2,0x1FCD,0x0000
0.0196819400,2,0x1FCD,0x0000
0.0196863900,2,0x1FCD,0x0000
0.0196908300,2,0x1FCD,0x0000
0.0196952800,2,0x1FCD,0x0000
0.0196997200,2,0x1FCD,0x0000
0.0197041600,2,0x1FCD,0x0000
0.0197086100,2,0x1FCD,0x0000
0.0197130500,2,0x1FCD,0x0000
0.0197175000,2,0x1FCD,0x0000
0.0197219400,2,0x1FCD,0x0000
0.0197263900,2,0x1FCD,0x0000
0.0197308300,2,0x1FCD,0x0000
0.0197352800,2,0x1FCD,0x0000
0.0197397200,2,0x1FCD,0x0000
0.0197441600,2,0x1FCD,0x0000
0.0197486100,2,0x1FCD,0x0000
0.0197530500,2,0x1FCD,0x0000
0.0197575000,2,0x1FCD,0x0000
0.0197619400,2,0x1FCD,0x0000
0.0197663900,2,0x1FCD,0x0000
0.0197708300,2,0x1FCD,0x0000
0.0197752800,2,0x1FCD,0x0000
0.0197797200,2,0x1FCD,0x0000
0.0197841600,2,0x1FCD,0x0000
0.0197886100,2,0x1FCD,0x0000
0.0197930500,2,0x1FCD,0x0000
0.0197975000,2,0x1FCD,0x0000
0.0198019400,2,0x1FCD,0x0000
0.0198063900,2,0x1FCD,0x0000
0.0198108300,2,0x1FCD,0x0000
0.0198152800,2,0x1FCD,0x0000
0.0198197200,2,0x1FCD,0x0000
0.0198241600,2,0x1FCD,0x0000
0.0198286100,2,0x1FCD,0x0000
0.0198330500,2,0x1FCD,0x0000
0.0198375000,2,0x1FCD,0x0000
0.0198419400,2,0x1FCD,0x0000
0.0198463900,2,0x1FCD,0x0000
0.0198508300,2,0x1FCD,0x0000
0.0198552800,2,0x1FCD,0x0000
0.0198597200,2,0x1FCD,0x0000
0.0198641600,2,0x1FCD,0x0000
0.0198686100,2,0x1FCD,0x0000
0.0198730500,2,0x1FCD,0x0000
0.0198775000,2,0x1FCD,0x0000
0.0198819400,2,0x1FCD,0x0000
0.0198863900,2,0x1FCD,0x0000
0.0198908300,2,0x1FCD,0x0000
0.0198952800,2,0x1FCD,0x0000
0.0198997200,2,0x1FCD,0x0000
0.0199041700,2,0x1FCD,0x0000
0.0199086100,2,0x1FCD,0x0000
0.0199130600,2,0x1FCD,0x0000
0.0199175000,2,0x1FCD,0x0000
0.0199219400,2,0x1FCD,0x0000
0.0199263900,2,0x1FCD,0x0000
0.0199308300,2,0x1FCD,0x0000
0.0199352800,2,0x1FCD,0x0000
0.0199397200,2,0x1FCD,0x0000
0.0199441600,2,0x1FCD,0x0000
0.0199486100,2,0x1FCD,0x0000
0.0199530500,2,0x1FCD,0x0000
0.0199575000,2,0x1FCD,0x0000
0.0199619400,2,0x1FCD,0x0000
0.0199663900,2,0x1FCD,0x0000
0.0199708300,2,0x1FCD,0x0000
0.0199752800,2,0x1FCD,0x0000
0.0199797200,2,0x1FCD,0x0000
0.0199841700,2,0x1FCD,0x0000
0.0199886100,2,0x1FCD,0x0000
0.0199930600,2,0x1FCD,0x0000
0.0199975000,2,0x1FCD,0x0000
0.0200019400,2,0x1FCD,0x0000
0.0200063900,2,0x1FCD,0x0000
0.0200108300,2,0x1FCD,0x0000
0.0200152800,2,0x1FCD,0x0000
0.0200197200,2,0x1FCD,0x0000
0.0200241700,2,0x1FCD,0x0000
0.0200286100,2,0x1FCD,0x0000
0.0200330600,2,0x1FCD,0x0000
0.0200375000,2,0x1FCD,0x0000
0.0200419400,2,0x1FCD,0x0000
0.0200463900,2,0x1FCD,0x0000
0.0200508300,2,0x1FCD,0x0000
0.0200552800,2,0x1FCD,0x0000
0.0200597200,2,0x1FCD,0x0000
0.0200641700,2,0x1FCD,0x0000
0.0200686100,2,0x1FCD,0x0000
0.0200730600,2,0x1FCD,0x0000
0.0200775000,2,0x1FCD,0x0000
0.0200819400,2,0x1FCD,0x0000
0.0200863900,2,0x1FCD,0x0000
0.0200908300,2,0x1FCD,0x0000
0.0200952800,2,0x1FCD,0x0000
0.0200997200,2,0x1FCD,0x0000
0.0201041700,2,0x1FCD,0x0000
0.0201086100,2,0x1FCD,0x0000
0.0201130600,2,0x1FCD,0x0000
0.0201175000,2,0x1FCD,0x0000
0.0201219400,2,0x1FCD,0x0000
0.0201263900,2,0x1FCD,0x0000
0.0201308300,2,0x1FCD,0x0000
0.0201352800,2,0x1FCD,0x0000
0.0201397200,2,0x1FCD,0x0000
0.0201441700,2,0x1FCD,0x0000
0.0201486100,2,0x1FCD,0x0000
0.0201530600,2,0x1FCD,0x0000
0.0201575000,2,0x1FCD,0x0000
0.0201619500,2,0x1FCD,0x0000
0.0201663900,2,0x1FCD,0x0000
0.0201708300,2,0x1FCD,0x0000
0.0201752800,2,0x1FCD,0x0000
0.0201797200,2,0x1FCD,0x0000
0.0201841700,2,0x1FCD,0x0000
0.0201886100,2,0x1FCD,0x0000
0.0201930600,2,0x1FCD,0x0000
0.0201975000,2,0x1FCD,0x0000
0.0202019500,2,0x1FCD,0x0000
0.0202063900,2,0x1FCD,0x0000
0.0202108300,2,0x1FCD,0x0000
0.0202152800,2,0x1FCD,0x0000
0.0202197200,2,0x1FCD,0x0000
0.0202241700,2,0x1FCD,0x0000
0.0202286100,2,0x1FCD,0x0000
0.0202330600,2,0x1FCD,0x0000
0.0202375000,2,0x1FCD,0x0000
0.0202419500,2,0x1FCD,0x0000
0.0202463900,2,0x1FCD,0x0000
0.0202508300,2,0x1FCD,0x0000
0.0202552800,2,0x1FCD,0x0000
0.0202597200,2,0x1FCD,0x0000
0.0202641700,2,0x1FCD,0x0000
0.0202686100,2,0x1FCD,0x0000
0.0202730600,2,0x1FCD,0x0000
0.0202775000,2,0x1FCD,0x0000
0.0202819500,2,0x1FCD,0x0000
0.0202863900,2,0x1FCD,0x0000
0.0202908300,2,0x1FCD,0x0000
0.0202952800,2,0x1FCD,0x0000
0.0202997200,2,0x1FCD,0x0000
0.0203041700,2,0x1FCD,0x0000
0.0203086100,2,0x1FCD,0x0000
0.0203130600,2,0x1FCD,0x0000
0.0203175000,2,0x1FCD,0x0000
0.0203219500,2,0x1FCD,0x0000
0.0203263900,2,0x1FCD,0x0000
0.0203308400,2,0x1FCD,0x0000
0.0203352800,2,0x1FCD,0x0000
0.0203397200,2,0x1FCD,0x0000
0.0203441700,2,0x1FCD,0x0000
0.0203486100,2,0x1FCD,0x0000
0.0203530600,2,0x1FCD,0x0000
0.0203575000,2,0x1FCD,0x0000
0.0203619500,2,0x1FCD,0x0000
0.0203663900,2,0x1FCD,0x0000
0.0203708400,2,0x1FCD,0x0000
0.0203752800,2,0x1FCD,0x0000
0.0203797200,2,0x1FCD,0x0000
0.0203841700,2,0x1FCD,0x0000
0.0203886100,2,0x1FCD,0x0000
0.0203930600,2,0x1FCD,0x0000
0.0203975000,2,0x1FCD,0x0000
0.0204019500,2,0x1FCD,0x0000
0.0204063900,2,0x1FCD,0x0000
0.0204108400,2,0x1FCD,0x0000
0.0204152800,2,0x1FCD,0x0000
0.0204197200,2,0x1FCD,0x0000
0.0204241700,2,0x1FCD,0x0000
0.0204286100,2,0x1FCD,0x0000
0.0204330600,2,0x1FCD,0x0000
0.0204375000,2,0x1FCD,0x0000
0.0204419500,2,0x1FCD,0x0000
0.0204463900,2,0x1FCD,0x0000
0.0204508400,2,0x1FCD,0x0000
0.0204552800,2,0x1FCD,0x0000
0.0204597200,2,0x1FCD,0x0000
0.0204641700,2,0x1FCD,0x0000
0.0204686100,2,0x1FCD,0x0000
0.0204730600,2,0x1FCD,0x0000
0.0204775000,2,0x1FCD,0x0000
0.0204819500,2,0x1FCD,0x0000
0.0204863900,2,0x1FCD,0x0000
0.0204908400,2,0x1FCD,0x0000
0.0204952800,2,0x1FCD,0x0000
0.0204997300,2,0x1FCD,0x0000
0.0205041700,2,0x1FCD,0x0000
0.0205086100,2,0x1FCD,0x0000
0.0205130600,2,0x1FCD,0x0000
0.0205175000,2,0x1FCD,0x0000
0.0205219500,2,0x1FCD,0x0000
0.0205263900,2,0x1FCD,0x0000
0.0205308400,2,0x1FCD,0x0000
0.0205352800,2,0x1FCD,0x0000
0.0205397200,2,0x1FCD,0x0000
0.0205441700,2,0x1FCD,0x0000
0.0205486100,2,0x1FCD,0x0000
0.0205530600,2,0x1FCD,0x0000
0.0205575000,2,0x1FCD,0x0000
0.0205619500,2,0x1FCD,0x0000
0.0205663900,2,0x1FCD,0x0000
0.0205708400,2,0x1FCD,0x0000
0.0205752800,2,0x1FCD,0x0000
0.0205797300,2,0x1FCD,0x0000
0.0205841700,2,0x1FCD,0x0000
0.0205886100,2,0x1FCD,0x0000
0.0205930600,2,0x1FCD,0x0000
0.0205975000,2,0x1FCD,0x0000
0.0206019500,2,0x1FCD,0x0000
0.0206063900,2,0x1FCD,0x0000
0.0206108400,2,0x1FCD,0x0000
0.0206152800,2,0x1FCD,0x0000
0.0206197300,2,0x1FCD,0x0000
0.0206241700,2,0x1FCD,0x0000
0.0206286100,2,0x1FCD,0x0000
0.0206330600,2,0x1FCD,0x0000
0.0206375000,2,0x1FCD,0x0000
0.0206419500,2,0x1FCD,0x0000
0.0206463900,2,0x1FCD,0x0000
0.0206508400,2,0x1FCD,0x0000
0.0206552800,2,0x1FCD,0x0000
0.0206597300,2,0x1FCD,0x0000
0.0206641700,2,0x1FCD,0x0000
0.0206686100,2,0x1FCD,0x0000
0.0206730600,2,0x1FCD,0x0000
0.0206775000,2,0x1FCD,0x0000
0.0206819500,2,0x1FCD,0x0000
0.0206863900,2,0x1FCD,0x0000
0.0206908400,2,0x1FCD,0x0000
0.0206952800,2,0x1FCD,0x0000
0.0206997300,2,0x1FCD,0x0000
0.0207041700,2,0x1FCD,0x0000
0.0207086100,2,0x1FCD,0x0000
0.0207130600,2,0x1FCD,0x0000
0.0207175000,2,0x1FCD,0x0000
0.0207219500,2,0x1FCD,0x0000
0.0207263900,2,0x1FCD,0x0000
0.0207308400,2,0x1FCD,0x0000
0.0207352800,2,0x1FCD,0x0000
0.0207397300,2,0x1FCD,0x0000
0.0207441700,2,0x1FCD,0x0000
0.0207486100,2,0x1FCD,0x0000
0.0207530600,2,0x1FCD,0x0000
0.0207575000,2,0x1FCD,0x0000
0.0207619500,2,0x1FCD,0x0000
0.0207663900,2,0x1FCD,0x0000
0.0207708400,2,0x1FCD,0x0000
0.0207752800,2,0x1FCD,0x0000
0.0207797300,2,0x1FCD,0x0000
0.0207841700,2,0x1FCD,0x0000
0.0207886100,2,0x1FCD,0x0000
0.0207930600,2,0x1FCD,0x0000
0.0207975000,2,0x0000,0x0000
0.0208019500,2,0x0000,0x0000
0.0208063900,2,0x0000,0x0000
0.0259175300,3,0x55AA,0x0000
0.0259219700,3,0x2DEC,0x0000
0.0259264200,3,0x01FF,0x0000
0.0259308600,3,0x1FCD,0x0000
0.0259353100,3,0x1FCD,0x0000
0.0259397500,3,0x1FCD,0x0000
0.0259442000,3,0x1FCD,0x0000
0.0259486400,3,0x1FCD,0x0000
0.0259530800,3,0x1FCD,0x0000
0.0259575300,3,0x1FCD,0x0000
0.0259619700,3,0x1FCD,0x0000
0.0259664200,3,0x1FCD,0x0000
0.0259708600,3,0x1FCD,0x0000
0.0259753100,3,0x1FCD,0x0000
0.0259797500,3,0x1FCD,0x0000
0.0259842000,3,0x1FCD,0x0000
0.0259886400,3,0x1FCD,0x0000
0.0259930800,3,0x1FCD,0x0000
0.0259975300,3,0x1FCD,0x0000
0.0260019700,3,0x1FCD,0x0000
0.0260064200,3,0x1FCD,0x0000
0.0260108600,3,0x1FCD,0x0000
0.0260153100,3,0x1FCD,0x0000
0.0260197500,3,0x1FCD,0x0000
0.0260242000,3,0x1FCD,0x0000
0.0260286400,3,0x1FCD,0x0000
0.0260330900,3,0x1FCD,0x0000
0.0260375300,3,0x1FCD,0x0000
0.0260419700,3,0x1FCD,0x0000
0.0260464200,3,0x1FCD,0x0000
0.0260508600,3,0x1FCD,0x0000
0.0260553100,3,0x1FCD,0x0000
0.0260597500,3,0x1FCD,0x0000
0.0260642000,3,0x1FCD,0x0000
0.0260686400,3,0x1FCD,0x0000
0.0260730900,3,0x1FCD,0x0000
0.0260775300,3,0x1FCD,0x0000
0.0260819700,3,0x1FCD,0x0000
0.0260864200,3,0x1FCD,0x0000
0.0260908600,3,0x1FCD,0x0000
0.0260953100,3,0x1FCD,0x0000
0.0260997500,3,0x1FCD,0x0000
0.0261042000,3,0x1FCD,0x0000
0.0261086400,3,0x1FCD,0x0000
0.0261130900,3,0x1FCD,0x0000
0.0261175300,3,0x1FCD,0x0000
0.0261219800,3,0x1FCD,0x0000
0.0261264200,3,0x1FCD,0x0000
0.0261308600,3,0x1FCD,0x0000
0.0261353100,3,0x1FCD,0x0000
0.0261397500,3,0x1FCD,0x0000
0.0261442000,3,0x1FCD,0x0000
0.0261486400,3,0x1FCD,0x0000
0.0261530900,3,0x1FCD,0x0000
0.0261575300,3,0x1FCD,0x0000
0.0261619700,3,0x1FCD,0x0000
0.0261664200,3,0x1FCD,0x0000
0.0261708600,3,0x1FCD,0x0000
0.0261753100,3,0x1FCD,0x0000
0.0261797500,3,0x1FCD,0x0000
0.0261842000,3,0x1FCD,0x0000
0.0261886400,3,0x1FCD,0x0000
0.0261930900,3,0x1FCD,0x0000
0.0261975300,3,0x1FCD,0x0000
0.0262019800,3,0x1FCD,0x0000
0.0262064200,3,0x1FCD,0x0000
0.0262108600,3,0x1FCD,0x0000
0.0262153100,3,0x1FCD,0x0000
0.0262197500,3,0x1FCD,0x0000
0.0262242000,3,0x1FCD,0x0000
0.0262286400,3,0x1FCD,0x0000
0.0262330900,3,0x1FCD,0x0000
0.0262375300,3,0x1FCD,0x0000
0.0262419800,3,0x1FCD,0x0000
0.0262464200,3,0x1FCD,0x0000
0.0262508600,3,0x1FCD,0x0000
0.0262553100,3,0x1FCD,0x0000
0.0262597500,3,0x1FCD,0x0000
0.0262642000,3,0x1FCD,0x0000
0.0262686400,3,0x1FCD,0x0000
0.0262730900,3,0x1FCD,0x0000
0.0262775300,3,0x1FCD,0x0000
0.0262819800,3,0x1FCD,0x0000
0.0262864200,3,0x1FCD,0x0000
0.0262908600,3,0x1FCD,0x0000
0.0262953100,3,0x1FCD,0x0000
0.0262997500,3,0x1FCD,0x0000
0.0263042000,3,0x1FCD,0x0000
0.0263086400,3,0x1FCD,0x0000
0.0263130900,3,0x1FCD,0x0000
0.0263175300,3,0x1FCD,0x0000
0.0263219800,3,0x1FCD,0x0000
0.0263264200,3,0x1FCD,0x0000
0.0263308600,3,0x1FCD,0x0000
0.0263353100,3,0x1FCD,0x0000
0.0263397500,3,0x1FCD,0x0000
0.0263442000,3,0x1FCD,0x0000
0.0263486400,3,0x1FCD,0x0000
0.0263530900,3,0x1FCD,0x0000
0.0263575300,3,0x1FCD,0x0000
0.0263619800,3,0x1FCD,0x0000
0.0263664200,3,0x1FCD,0x0000
0.0263708600,3,0x1FCD,0x0000
0.0263753100,3,0x1FCD,0x0000
0.0263797500,3,0x1FCD,0x0000
0.0263842000,3,0x1FCD,0x0000
0.0263886400,3,0x1FCD,0x0000
0.0263930900,3,0x1FCD,0x0000
0.0263975300,3,0x1FCD,0x0000
0.0264019800,3,0x1FCD,0x0000
0.0264064200,3,0x1FCD,0x0000
0.0264108600,3,0x1FCD,0x0000
0.0264153100,3,0x1FCD,0x0000
0.0264197500,3,0x1FCD,0x0000
0.0264242000,3,0x1FCD,0x0000
0.0264286400,3,0x1FCD,0x0000
0.0264330900,3,0x1FCD,0x0000
0.0264375300,3,0x1FCD,0x0000
0.0264419800,3,0x1FCD,0x0000
0.0264464200,3,0x1FCD,0x0000
0.0264508600,3,0x1FCD,0x0000
0.0264553100,3,0x1FCD,0x0000
0.0264597500,3,0x1FCD,0x0000
0.0264642000,3,0x1FCD,0x0000
0.0264686400,3,0x1FCD,0x0000
0.0264730900,3,0x1FCD,0x0000
0.0264775300,3,0x1FCD,0x0000
0.0264819800,3,0x1FCD,0x0000
0.0264864200,3,0x1FCD,0x0000
0.0264908600,3,0x1FCD,0x0000
0.0264953100,3,0x1FCD,0x0000
0.0264997500,3,0x1FCD,0x0000
0.0265042000,3,0x1FCD,0x0000
0.0265086400,3,0x1FCD,0x0000
0.0265130900,3,0x1FCD,0x0000
0.0265175300,3,0x1FCD,0x0000
0.0265219800,3,0x1FCD,0x0000
0.0265264200,3,0x1FCD,0x0000
0.0265308600,3,0x1FCD,0x0000
0.0265353100,3,0x1FCD,0x0000
0.0265397500,3,0x1FCD,0x0000
0.0265442000,3,0x1FCD,0x0000
0.0265486400,3,0x1FCD,0x0000
0.0265530900,3,0x1FCD,0x0000
0.0265575300,3,0x1FCD,0x0000
0.0265619800,3,0x1FCD,0x0000
0.0265664200,3,0x1FCD,0x0000
0.0265708600,3,0x1FCD,0x0000
0.0265753100,3,0x1FCD,0x0000
0.0265797500,3,0x1FCD,0x0000
0.0265842000,3,0x1FCD,0x0000
0.0265886400,3,0x1FCD,0x0000
0.0265930900,3,0x1FCD,0x0000
0.0265975300,3,0x1FCD,0x0000
0.0266019800,3,0x1FCD,0x0000
0.0266064200,3,0x1FCD,0x0000
0.0266108700,3,0x1FCD,0x0000
0.0266153100,3,0x1FCD,0x0000
0.0266197500,3,0x1FCD,0x0000
0.0266242000,3,0x1FCD,0x0000
0.0266286400,3,0x1FCD,0x0000
0.0266330900,3,0x1FCD,0x0000
0.0266375300,3,0x1FCD,0x0000
0.0266419800,3,0x1FCD,0x0000
0.0266464200,3,0x1FCD,0x0000
0.0266508700,3,0x1FCD,0x0000
0.0266553100,3,0x1FCD,0x0000
0.0266597500,3,0x1FCD,0x0000
0.0266642000,3,0x1FCD,0x0000
0.0266686400,3,0x1FCD,0x0000
0.0266730900,3,0x1FCD,0x0000
0.0266775300,3,0x1FCD,0x0000
0.0266819800,3,0x1FCD,0x0000
0.0266864200,3,0x1FCD,0x0000
0.0266908700,3,0x1FCD,0x0000
0.0266953100,3,0x1FCD,0x0000
0.0266997600,3,0x1FCD,0x0000
0.0267042000,3,0x1FCD,0x0000
0.0267086400,3,0x1FCD,0x0000
0.0267130900,3,0x1FCD,0x0000
0.0267175300,3,0x1FCD,0x0000
0.0267219800,3,0x1FCD,0x0000
0.0267264200,3,0x1FCD,0x0000
0.0267308700,3,0x1FCD,0x0000
0.0267353100,3,0x1FCD,0x0000
0.0267397600,3,0x1FCD,0x0000
0.0267442000,3,0x1FCD,0x0000
0.0267486400,3,0x1FCD,0x0000
0.0267530900,3,0x1FCD,0x0000
0.0267575300,3,0x1FCD,0x0000
0.0267619800,3,0x1FCD,0x0000
0.0267664200,3,0x1FCD,0x0000
0.0267708700,3,0x1FCD,0x0000
0.0267753100,3,0x1FCD,0x0000
0.0267797600,3,0x1FCD,0x0000
0.0267842000,3,0x1FCD,0x0000
0.0267886400,3,0x1FCD,0x0000
