Time[s], 通道 0, 通道 1, 通道 2, 通道 3
0.09438744, 0, 0, 0, 0
0.09438758, 1, 0, 0, 0
0.09438772, 0, 0, 0, 0
0.09438786, 1, 0, 0, 0
0.09438800, 0, 0, 0, 0
0.09438814, 1, 0, 0, 0
0.09438827, 0, 0, 0, 0
0.09438842, 1, 0, 0, 0
0.09438855, 0, 0, 0, 0
0.09438870, 1, 0, 0, 0
0.09438883, 0, 0, 0, 0
0.09438897, 1, 0, 0, 0
0.09438911, 0, 0, 0, 0
0.09438912, 0, 1, 0, 0
0.09438925, 1, 1, 0, 0
0.09438939, 0, 1, 0, 0
0.09438953, 1, 1, 0, 0
0.09438966, 0, 1, 0, 0
0.09438981, 1, 1, 0, 0
0.09438994, 0, 0, 0, 0
0.09439008, 1, 0, 0, 0
0.09439022, 0, 0, 0, 0
0.09439036, 1, 0, 0, 0
0.09439050, 0, 0, 0, 0
0.09439064, 1, 0, 0, 0
0.09439077, 0, 0, 0, 0
0.09439092, 1, 0, 0, 0
0.09439105, 0, 0, 0, 0
0.09439120, 1, 0, 0, 0
0.09439133, 0, 0, 0, 0
0.09439147, 1, 0, 0, 0
0.09439161, 0, 0, 0, 0
0.09439175, 1, 0, 0, 0
0.09439189, 0, 0, 0, 0
0.09439203, 1, 0, 0, 0
0.09439216, 0, 0, 0, 0
0.09439231, 1, 0, 0, 0
0.09439244, 0, 0, 0, 0
0.09439258, 1, 0, 0, 0
0.09439272, 0, 0, 0, 0
0.09439286, 1, 0, 0, 0
0.09439300, 0, 0, 0, 0
0.09439314, 1, 0, 0, 0
0.09439327, 0, 0, 0, 0
0.09439342, 1, 0, 0, 0
0.09439355, 0, 0, 0, 0
0.09439356, 0, 1, 0, 0
0.09439369, 1, 1, 0, 0
0.09439383, 0, 1, 0, 0
0.09439397, 1, 1, 0, 0
0.09439411, 0, 1, 0, 0
0.09439425, 1, 1, 0, 0
0.09439438, 1, 0, 0, 0
0.09439439, 0, 0, 0, 0
0.09439453, 1, 0, 0, 0
0.09439466, 0, 0, 0, 0
0.09439481, 1, 0, 0, 0
0.09439494, 0, 0, 0, 0
0.09439508, 1, 0, 0, 0
0.09439522, 0, 0, 0, 0
0.09439536, 1, 0, 0, 0
0.09439550, 0, 0, 0, 0
0.09439564, 1, 0, 0, 0
0.09439577, 0, 0, 0, 0
0.09439592, 1, 0, 0, 0
0.09439605, 0, 0, 0, 0
0.09439619, 1, 0, 0, 0
0.09439633, 0, 0, 0, 0
0.09439647, 1, 0, 0, 0
0.09439661, 0, 0, 0, 0
0.09439675, 1, 0, 0, 0
0.09439689, 0, 0, 0, 0
0.09439703, 1, 0, 0, 0
0.09439716, 0, 0, 0, 0
0.09439731, 1, 0, 0, 0
0.09439744, 0, 0, 0, 0
0.09439758, 1, 0, 0, 0
0.09439772, 0, 0, 0, 0
0.09439786, 1, 0, 0, 0
0.09439800, 0, 0, 0, 0
0.09439801, 0, 1, 0, 0
0.09439814, 1, 1, 0, 0
0.09439828, 0, 1, 0, 0
0.09439842, 1, 1, 0, 0
0.09439855, 0, 1, 0, 0
0.09439869, 1, 1, 0, 0
0.09439883, 0, 0, 0, 0
0.09439897, 1, 0, 0, 0
0.09439911, 0, 0, 0, 0
0.09439925, 1, 0, 0, 0
0.09439939, 0, 0, 0, 0
0.09439953, 1, 0, 0, 0
0.09439966, 0, 0, 0, 0
0.09439981, 1, 0, 0, 0
0.09439994, 0, 0, 0, 0
0.09440008, 1, 0, 0, 0
0.09440022, 0, 0, 0, 0
0.09440036, 1, 0, 0, 0
0.09440050, 0, 0, 0, 0
0.09440064, 1, 0, 0, 0
0.09440077, 0, 0, 0, 0
0.09440092, 1, 0, 0, 0
0.09440105, 0, 0, 0, 0
0.09440119, 1, 0, 0, 0
0.09440133, 0, 0, 0, 0
0.09440147, 1, 0, 0, 0
0.09440161, 0, 0, 0, 0
0.09440175, 1, 0, 0, 0
0.09440189, 0, 0, 0, 0
0.09440203, 1, 0, 0, 0
0.09440216, 0, 0, 0, 0
0.09440231, 1, 0, 0, 0
0.09440244, 0, 0, 0, 0
0.09440245, 0, 1, 0, 0
0.09440258, 1, 1, 0, 0
0.09440272, 0, 1, 0, 0
0.09440286, 1, 1, 0, 0
0.09440300, 0, 1, 0, 0
0.09440314, 1, 1, 0, 0
0.09440327, 0, 0, 0, 0
0.09440342, 1, 0, 0, 0
0.09440355, 0, 0, 0, 0
0.09440370, 1, 0, 0, 0
0.09440383, 0, 0, 0, 0
0.09440397, 1, 0, 0, 0
0.09440411, 0, 0, 0, 0
0.09440425, 1, 0, 0, 0
0.09440439, 0, 0, 0, 0
0.09440453, 1, 0, 0, 0
0.09440466, 0, 0, 0, 0
0.09440481, 1, 0, 0, 0
0.09440494, 0, 0, 0, 0
0.09440508, 1, 0, 0, 0
0.09440522, 0, 0, 0, 0
0.09440536, 1, 0, 0, 0
0.09440550, 0, 0, 0, 0
0.09440564, 1, 0, 0, 0
0.09440577, 0, 0, 0, 0
0.09440592, 1, 0, 0, 0
0.09440605, 0, 0, 0, 0
0.09440620, 1, 0, 0, 0
0.09440633, 0, 0, 0, 0
0.09440647, 1, 0, 0, 0
0.09440661, 0, 0, 0, 0
0.09440675, 1, 0, 0, 0
0.09440689, 0, 0, 0, 0
0.09440690, 0, 1, 0, 0
0.09440703, 1, 1, 0, 0
0.09440716, 0, 1, 0, 0
0.09440731, 1, 1, 0, 0
0.09440744, 0, 1, 0, 0
0.09440758, 1, 1, 0, 0
0.09440772, 0, 0, 0, 0
0.09440786, 1, 0, 0, 0
0.09440800, 0, 0, 0, 0
0.09440814, 1, 0, 0, 0
0.09440827, 0, 0, 0, 0
0.09440842, 1, 0, 0, 0
0.09440855, 0, 0, 0, 0
0.09440869, 1, 0, 0, 0
0.09440883, 0, 0, 0, 0
0.09440897, 1, 0, 0, 0
0.09440911, 0, 0, 0, 0
0.09440925, 1, 0, 0, 0
0.09440939, 0, 0, 0, 0
0.09440953, 1, 0, 0, 0
0.09440966, 0, 0, 0, 0
0.09440981, 1, 0, 0, 0
0.09440994, 0, 0, 0, 0
0.09441008, 1, 0, 0, 0
0.09441022, 0, 0, 0, 0
0.09441036, 1, 0, 0, 0
0.09441050, 0, 0, 0, 0
0.09441064, 1, 0, 0, 0
0.09441077, 0, 0, 0, 0
0.09441092, 1, 0, 0, 0
0.09441105, 0, 0, 0, 0
0.09441120, 1, 0, 0, 0
0.09441133, 0, 0, 0, 0
0.09441134, 0, 1, 0, 0
0.09441147, 1, 1, 0, 0
0.09441161, 0, 1, 0, 0
0.09441175, 1, 1, 0, 0
0.09441189, 0, 1, 0, 0
0.09441203, 1, 1, 0, 0
0.09441216, 0, 0, 0, 0
0.09441231, 1, 0, 0, 0
0.09441244, 0, 0, 0, 0
0.09441258, 1, 0, 0, 0
0.09441272, 0, 0, 0, 0
0.09441286, 1, 0, 0, 0
0.09441300, 0, 0, 0, 0
0.09441314, 1, 0, 0, 0
0.09441327, 0, 0, 0, 0
0.09441342, 1, 0, 0, 0
0.09441355, 0, 0, 0, 0
0.09441370, 1, 0, 0, 0
0.09441383, 0, 0, 0, 0
0.09441397, 1, 0, 0, 0
0.09441411, 0, 0, 0, 0
0.09441425, 1, 0, 0, 0
0.09441439, 0, 0, 0, 0
0.09441453, 1, 0, 0, 0
0.09441466, 0, 0, 0, 0
0.09441481, 1, 0, 0, 0
0.09441494, 0, 0, 0, 0
0.09441508, 1, 0, 0, 0
0.09441522, 0, 0, 0, 0
0.09441536, 1, 0, 0, 0
0.09441550, 0, 0, 0, 0
0.09441564, 1, 0, 0, 0
0.09441578, 0, 1, 0, 0
0.09441592, 1, 1, 0, 0
0.09441605, 0, 1, 0, 0
0.09441619, 1, 1, 0, 0
0.09441633, 0, 1, 0, 0
0.09441647, 1, 1, 0, 0
0.09441661, 0, 0, 0, 0
0.09441675, 1, 0, 0, 0
0.09441689, 0, 0, 0, 0
0.09441703, 1, 0, 0, 0
0.09441716, 0, 0, 0, 0
0.09441731, 1, 0, 0, 0
0.09441744, 0, 0, 0, 0
0.09441758, 1, 0, 0, 0
0.09441772, 0, 0, 0, 0
0.09441786, 1, 0, 0, 0
0.09441800, 0, 0, 0, 0
0.09441814, 1, 0, 0, 0
0.09441827, 0, 0, 0, 0
0.09441842, 1, 0, 0, 0
0.09441855, 0, 0, 0, 0
0.09441870, 1, 0, 0, 0
0.09441883, 0, 0, 0, 0
0.09441897, 1, 0, 0, 0
0.09441911, 0, 0, 0, 0
0.09441925, 1, 0, 0, 0
0.09441939, 0, 0, 0, 0
0.09441953, 1, 0, 0, 0
0.09441966, 0, 0, 0, 0
0.09441981, 1, 0, 0, 0
0.09441994, 0, 0, 0, 0
0.09442008, 1, 0, 0, 0
0.09442022, 0, 0, 0, 0
0.09442023, 0, 1, 0, 0
0.09442036, 1, 1, 0, 0
0.09442050, 0, 1, 0, 0
0.09442064, 1, 1, 0, 0
0.09442078, 0, 1, 0, 0
0.09442092, 1, 1, 0, 0
0.09442105, 0, 0, 0, 0
0.09442120, 1, 0, 0, 0
0.09442133, 0, 0, 0, 0
0.09442147, 1, 0, 0, 0
0.09442161, 0, 0, 0, 0
0.09442175, 1, 0, 0, 0
0.09442189, 0, 0, 0, 0
0.09442203, 1, 0, 0, 0
0.09442216, 0, 0, 0, 0
0.09442231, 1, 0, 0, 0
0.09442244, 0, 0, 0, 0
0.09442258, 1, 0, 0, 0
0.09442272, 0, 0, 0, 0
0.09442286, 1, 0, 0, 0
0.09442300, 0, 0, 0, 0
0.09442314, 1, 0, 0, 0
0.09442327, 0, 0, 0, 0
0.09442342, 1, 0, 0, 0
0.09442355, 0, 0, 0, 0
0.09442369, 1, 0, 0, 0
0.09442383, 0, 0, 0, 0
0.09442384, 0, 1, 0, 0
0.09442397, 1, 1, 0, 0
0.09442410, 1, 0, 0, 0
0.09442411, 0, 0, 0, 0
0.09442425, 1, 0, 0, 0
0.09442439, 0, 0, 0, 0
0.09442453, 1, 0, 0, 0
0.09442466, 0, 0, 0, 0
0.09442467, 0, 1, 0, 0
0.09442481, 1, 1, 0, 0
0.09442494, 0, 0, 0, 0
0.09442508, 1, 0, 0, 0
0.09442522, 0, 0, 0, 0
0.09442536, 1, 0, 0, 0
0.09442550, 0, 1, 0, 0
0.09442564, 1, 1, 0, 0
0.09442578, 0, 1, 0, 0
0.09442592, 1, 1, 0, 0
0.09442605, 0, 1, 0, 0
0.09442619, 1, 1, 0, 0
0.09442633, 0, 1, 0, 0
0.09442647, 1, 1, 0, 0
0.09442661, 0, 1, 0, 0
0.09442675, 1, 1, 0, 0
0.09442689, 0, 1, 0, 0
0.09442703, 1, 1, 0, 0
0.09442716, 0, 0, 0, 0
0.09442731, 1, 0, 0, 0
0.09442744, 0, 1, 0, 0
0.09442758, 1, 1, 0, 0
0.09442772, 0, 0, 0, 0
0.09442786, 1, 0, 0, 0
0.09442800, 0, 0, 0, 0
0.09442814, 1, 0, 0, 0
0.09442828, 0, 1, 0, 0
0.09442842, 1, 1, 0, 0
0.09442855, 0, 0, 0, 0
0.09442870, 1, 0, 0, 0
0.09442883, 0, 1, 0, 0
0.09442897, 1, 1, 0, 0
0.09442911, 0, 1, 0, 0
0.09442925, 1, 1, 0, 0
0.09442939, 0, 0, 0, 0
0.09442953, 1, 0, 0, 0
0.09442966, 0, 1, 0, 0
0.09442981, 1, 1, 0, 0
0.09442994, 0, 1, 0, 0
0.09443008, 1, 1, 0, 0
0.09443022, 0, 1, 0, 0
0.09443036, 1, 1, 0, 0
0.09443050, 0, 1, 0, 0
0.09443064, 1, 1, 0, 0
0.09443078, 0, 1, 0, 0
0.09443092, 1, 1, 0, 0
0.09443105, 0, 1, 0, 0
0.09443119, 1, 1, 0, 0
0.09443133, 0, 1, 0, 0
0.09443147, 1, 1, 0, 0
0.09443161, 0, 1, 0, 0
0.09443175, 1, 1, 0, 0
0.09443189, 0, 0, 0, 0
0.09443203, 1, 0, 0, 0
0.09443216, 0, 0, 0, 0
0.09443231, 1, 0, 0, 0
0.09443244, 0, 1, 0, 0
0.09443258, 1, 1, 0, 0
0.09443272, 0, 1, 0, 0
0.09443286, 1, 1, 0, 0
0.09443300, 0, 0, 0, 0
0.09443314, 1, 0, 0, 0
0.09443328, 0, 1, 0, 0
0.09443342, 1, 1, 0, 0
0.09443355, 0, 1, 0, 0
0.09443369, 1, 1, 0, 0
0.09443383, 0, 0, 0, 0
0.09443397, 1, 0, 0, 0
0.09443411, 0, 1, 0, 0
0.09443425, 1, 1, 0, 0
0.09443439, 0, 1, 0, 0
0.09443453, 1, 1, 0, 0
0.09443466, 0, 1, 0, 0
0.09443481, 1, 1, 0, 0
0.09443494, 0, 1, 0, 0
0.09443508, 1, 1, 0, 0
0.09443522, 0, 1, 0, 0
0.09443536, 1, 1, 0, 0
0.09443550, 0, 1, 0, 0
0.09443564, 1, 1, 0, 0
0.09443578, 0, 1, 0, 0
0.09443592, 1, 1, 0, 0
0.09443605, 0, 1, 0, 0
0.09443619, 1, 1, 0, 0
0.09443633, 0, 0, 0, 0
0.09443647, 1, 0, 0, 0
0.09443661, 0, 0, 0, 0
0.09443675, 1, 0, 0, 0
0.09443689, 0, 1, 0, 0
0.09443703, 1, 1, 0, 0
0.09443716, 0, 1, 0, 0
0.09443731, 1, 1, 0, 0
0.09443744, 0, 0, 0, 0
0.09443758, 1, 0, 0, 0
0.09443772, 0, 1, 0, 0
0.09443786, 1, 1, 0, 0
0.09443800, 0, 1, 0, 0
0.09443814, 1, 1, 0, 0
0.09443827, 0, 1, 0, 0
0.09443828, 0, 0, 0, 0
0.09443842, 1, 0, 0, 0
0.09443855, 0, 1, 0, 0
0.09443869, 1, 1, 0, 0
0.09443883, 0, 1, 0, 0
0.09443897, 1, 1, 0, 0
0.09443911, 0, 1, 0, 0
0.09443925, 1, 1, 0, 0
0.09443939, 0, 1, 0, 0
0.09443953, 1, 1, 0, 0
0.09443966, 0, 1, 0, 0
0.09443981, 1, 1, 0, 0
0.09443994, 0, 1, 0, 0
0.09444008, 1, 1, 0, 0
0.09444022, 0, 1, 0, 0
0.09444036, 1, 1, 0, 0
0.09444050, 0, 1, 0, 0
0.09444064, 1, 1, 0, 0
0.09444077, 0, 1, 0, 0
0.09444078, 0, 0, 0, 0
0.09444092, 1, 0, 0, 0
0.09444105, 0, 0, 0, 0
0.09444120, 1, 0, 0, 0
0.09444133, 0, 1, 0, 0
0.09444147, 1, 1, 0, 0
0.09444161, 0, 1, 0, 0
0.09444175, 1, 1, 0, 0
0.09444189, 0, 0, 0, 0
0.09444203, 1, 0, 0, 0
0.09444216, 0, 1, 0, 0
0.09444231, 1, 1, 0, 0
0.09444244, 0, 1, 0, 0
0.09444258, 1, 1, 0, 0
0.09444272, 0, 0, 0, 0
0.09444286, 1, 0, 0, 0
0.09444300, 0, 1, 0, 0
0.09444314, 1, 1, 0, 0
0.09444328, 0, 1, 0, 0
0.09444342, 1, 1, 0, 0
0.09444355, 0, 1, 0, 0
0.09444369, 1, 1, 0, 0
0.09444383, 0, 1, 0, 0
0.09444397, 1, 1, 0, 0
0.09444411, 0, 1, 0, 0
0.09444425, 1, 1, 0, 0
0.09444439, 0, 1, 0, 0
0.09444453, 1, 1, 0, 0
0.09444466, 0, 1, 0, 0
0.09444481, 1, 1, 0, 0
0.09444494, 0, 1, 0, 0
0.09444508, 1, 1, 0, 0
0.09444522, 0, 0, 0, 0
0.09444536, 1, 0, 0, 0
0.09444550, 0, 0, 0, 0
0.09444564, 1, 0, 0, 0
0.09444577, 1, 1, 0, 0
0.09444578, 0, 1, 0, 0
0.09444592, 1, 1, 0, 0
0.09444605, 0, 1, 0, 0
0.09444619, 1, 1, 0, 0
0.09444633, 0, 0, 0, 0
0.09444647, 1, 0, 0, 0
0.09444661, 0, 1, 0, 0
0.09444675, 1, 1, 0, 0
0.09444689, 0, 1, 0, 0
0.09444703, 1, 1, 0, 0
0.09444716, 0, 0, 0, 0
0.09444731, 1, 0, 0, 0
0.09444744, 0, 1, 0, 0
0.09444758, 1, 1, 0, 0
0.09444772, 0, 1, 0, 0
0.09444786, 1, 1, 0, 0
0.09444800, 0, 1, 0, 0
0.09444814, 1, 1, 0, 0
0.09444828, 0, 1, 0, 0
0.09444842, 1, 1, 0, 0
0.09444855, 0, 1, 0, 0
0.09444869, 1, 1, 0, 0
0.09444883, 0, 1, 0, 0
0.09444897, 1, 1, 0, 0
0.09444911, 0, 1, 0, 0
0.09444925, 1, 1, 0, 0
0.09444939, 0, 1, 0, 0
0.09444953, 1, 1, 0, 0
0.09444966, 0, 1, 0, 0
0.09444967, 0, 0, 0, 0
0.09444981, 1, 0, 0, 0
0.09444994, 0, 0, 0, 0
0.09445008, 1, 0, 0, 0
0.09445022, 0, 1, 0, 0
0.09445036, 1, 1, 0, 0
0.09445050, 0, 1, 0, 0
0.09445064, 1, 1, 0, 0
0.09445077, 0, 1, 0, 0
0.09445078, 0, 0, 0, 0
0.09445092, 1, 0, 0, 0
0.09445105, 0, 1, 0, 0
0.09445120, 1, 1, 0, 0
0.09445133, 0, 1, 0, 0
0.09445147, 1, 1, 0, 0
0.09445161, 0, 0, 0, 0
0.09445175, 1, 0, 0, 0
0.09445189, 0, 1, 0, 0
0.09445203, 1, 1, 0, 0
0.09445216, 0, 1, 0, 0
0.09445231, 1, 1, 0, 0
0.09445244, 0, 1, 0, 0
0.09445258, 1, 1, 0, 0
0.09445272, 0, 1, 0, 0
0.09445286, 1, 1, 0, 0
0.09445300, 0, 1, 0, 0
0.09445314, 1, 1, 0, 0
0.09445328, 0, 1, 0, 0
0.09445342, 1, 1, 0, 0
0.09445355, 0, 1, 0, 0
0.09445370, 1, 1, 0, 0
0.09445383, 0, 1, 0, 0
0.09445397, 1, 1, 0, 0
0.09445411, 0, 0, 0, 0
0.09445425, 1, 0, 0, 0
0.09445439, 0, 0, 0, 0
0.09445453, 1, 0, 0, 0
0.09445466, 0, 1, 0, 0
0.09445481, 1, 1, 0, 0
0.09445494, 0, 1, 0, 0
0.09445508, 1, 1, 0, 0
0.09445522, 0, 0, 0, 0
0.09445536, 1, 0, 0, 0
0.09445550, 0, 1, 0, 0
0.09445564, 1, 1, 0, 0
0.09445578, 0, 1, 0, 0
0.09445592, 1, 1, 0, 0
0.09445605, 0, 0, 0, 0
0.09445620, 1, 0, 0, 0
0.09445633, 0, 1, 0, 0
0.09445647, 1, 1, 0, 0
0.09445661, 0, 1, 0, 0
0.09445675, 1, 1, 0, 0
0.09445689, 0, 1, 0, 0
0.09445703, 1, 1, 0, 0
0.09445716, 0, 1, 0, 0
0.09445731, 1, 1, 0, 0
0.09445744, 0, 1, 0, 0
0.09445758, 1, 1, 0, 0
0.09445772, 0, 1, 0, 0
0.09445786, 1, 1, 0, 0
0.09445800, 0, 1, 0, 0
0.09445814, 1, 1, 0, 0
0.09445828, 0, 1, 0, 0
0.09445842, 1, 1, 0, 0
0.09445855, 0, 1, 0, 0
0.09445856, 0, 0, 0, 0
0.09445870, 1, 0, 0, 0
0.09445883, 0, 0, 0, 0
0.09445897, 1, 0, 0, 0
0.09445911, 0, 1, 0, 0
0.09445925, 1, 1, 0, 0
0.09445939, 0, 1, 0, 0
0.09445953, 1, 1, 0, 0
0.09445966, 0, 0, 0, 0
0.09445981, 1, 0, 0, 0
0.09445994, 0, 1, 0, 0
0.09446008, 1, 1, 0, 0
0.09446022, 0, 1, 0, 0
0.09446036, 1, 1, 0, 0
0.09446050, 0, 0, 0, 0
0.09446064, 1, 0, 0, 0
0.09446078, 0, 1, 0, 0
0.09446092, 1, 1, 0, 0
0.09446105, 0, 1, 0, 0
0.09446120, 1, 1, 0, 0
0.09446133, 0, 1, 0, 0
0.09446147, 1, 1, 0, 0
0.09446161, 0, 1, 0, 0
0.09446175, 1, 1, 0, 0
0.09446189, 0, 1, 0, 0
0.09446203, 1, 1, 0, 0
0.09446216, 0, 1, 0, 0
0.09446231, 1, 1, 0, 0
0.09446244, 0, 1, 0, 0
0.09446258, 1, 1, 0, 0
0.09446272, 0, 1, 0, 0
0.09446286, 1, 1, 0, 0
0.09446300, 0, 0, 0, 0
0.09446314, 1, 0, 0, 0
0.09446327, 0, 0, 0, 0
0.09446342, 1, 0, 0, 0
0.09446355, 0, 1, 0, 0
0.09446370, 1, 1, 0, 0
0.09446383, 0, 1, 0, 0
0.09446397, 1, 1, 0, 0
0.09446411, 0, 0, 0, 0
0.09446425, 1, 0, 0, 0
0.09446439, 0, 1, 0, 0
0.09446453, 1, 1, 0, 0
0.09446466, 0, 1, 0, 0
0.09446481, 1, 1, 0, 0
0.09446494, 0, 0, 0, 0
0.09446508, 1, 0, 0, 0
0.09446522, 0, 1, 0, 0
0.09446536, 1, 1, 0, 0
0.09446550, 0, 1, 0, 0
0.09446564, 1, 1, 0, 0
0.09446578, 0, 1, 0, 0
0.09446592, 1, 1, 0, 0
0.09446605, 0, 1, 0, 0
0.09446620, 1, 1, 0, 0
0.09446633, 0, 1, 0, 0
0.09446647, 1, 1, 0, 0
0.09446661, 0, 1, 0, 0
0.09446675, 1, 1, 0, 0
0.09446689, 0, 1, 0, 0
0.09446703, 1, 1, 0, 0
0.09446716, 0, 1, 0, 0
0.09446731, 1, 1, 0, 0
0.09446744, 0, 1, 0, 0
0.09446745, 0, 0, 0, 0
0.09446758, 1, 0, 0, 0
0.09446772, 0, 0, 0, 0
0.09446786, 1, 0, 0, 0
0.09446800, 0, 1, 0, 0
0.09446814, 1, 1, 0, 0
0.09446828, 0, 1, 0, 0
0.09446842, 1, 1, 0, 0
0.09446855, 0, 1, 0, 0
0.09446856, 0, 0, 0, 0
0.09446870, 1, 0, 0, 0
0.09446883, 0, 1, 0, 0
0.09446897, 1, 1, 0, 0
0.09446911, 0, 1, 0, 0
0.09446925, 1, 1, 0, 0
0.09446939, 0, 0, 0, 0
0.09446953, 1, 0, 0, 0
0.09446966, 0, 1, 0, 0
0.09446981, 1, 1, 0, 0
0.09446994, 0, 1, 0, 0
0.09447008, 1, 1, 0, 0
0.09447022, 0, 1, 0, 0
0.09447036, 1, 1, 0, 0
0.09447050, 0, 1, 0, 0
0.09447064, 1, 1, 0, 0
0.09447078, 0, 1, 0, 0
0.09447092, 1, 1, 0, 0
0.09447105, 0, 1, 0, 0
0.09447120, 1, 1, 0, 0
0.09447133, 0, 1, 0, 0
0.09447147, 1, 1, 0, 0
0.09447161, 0, 1, 0, 0
0.09447175, 1, 1, 0, 0
0.09447189, 0, 0, 0, 0
0.09447203, 1, 0, 0, 0
0.09447216, 0, 0, 0, 0
0.09447231, 1, 0, 0, 0
0.09447244, 0, 1, 0, 0
0.09447258, 1, 1, 0, 0
0.09447272, 0, 1, 0, 0
0.09447286, 1, 1, 0, 0
0.09447300, 0, 0, 0, 0
0.09447314, 1, 0, 0, 0
0.09447328, 0, 1, 0, 0
0.09447342, 1, 1, 0, 0
0.09447355, 0, 1, 0, 0
0.09447370, 1, 1, 0, 0
0.09447383, 0, 0, 0, 0
0.09447397, 1, 0, 0, 0
0.09447411, 0, 1, 0, 0
0.09447425, 1, 1, 0, 0
0.09447439, 0, 1, 0, 0
0.09447453, 1, 1, 0, 0
0.09447466, 0, 1, 0, 0
0.09447481, 1, 1, 0, 0
0.09447494, 0, 1, 0, 0
0.09447508, 1, 1, 0, 0
0.09447522, 0, 1, 0, 0
0.09447536, 1, 1, 0, 0
0.09447550, 0, 1, 0, 0
0.09447564, 1, 1, 0, 0
0.09447578, 0, 1, 0, 0
0.09447592, 1, 1, 0, 0
0.09447605, 0, 1, 0, 0
0.09447620, 1, 1, 0, 0
0.09447633, 0, 0, 0, 0
0.09447647, 1, 0, 0, 0
0.09447661, 0, 0, 0, 0
0.09447675, 1, 0, 0, 0
0.09447689, 0, 1, 0, 0
0.09447703, 1, 1, 0, 0
0.09447716, 0, 1, 0, 0
0.09447731, 1, 1, 0, 0
0.09447744, 0, 0, 0, 0
0.09447758, 1, 0, 0, 0
0.09447772, 0, 1, 0, 0
0.09447786, 1, 1, 0, 0
0.09447800, 0, 1, 0, 0
0.09447814, 1, 1, 0, 0
0.09447827, 0, 1, 0, 0
0.09447828, 0, 0, 0, 0
0.09447842, 1, 0, 0, 0
0.09447855, 0, 1, 0, 0
0.09447869, 1, 1, 0, 0
0.09447883, 0, 1, 0, 0
0.09447897, 1, 1, 0, 0
0.09447911, 0, 1, 0, 0
0.09447925, 1, 1, 0, 0
0.09447939, 0, 1, 0, 0
0.09447953, 1, 1, 0, 0
0.09447966, 0, 1, 0, 0
0.09447981, 1, 1, 0, 0
0.09447994, 0, 1, 0, 0
0.09448008, 1, 1, 0, 0
0.09448022, 0, 1, 0, 0
0.09448036, 1, 1, 0, 0
0.09448050, 0, 1, 0, 0
0.09448064, 1, 1, 0, 0
0.09448077, 0, 1, 0, 0
0.09448078, 0, 0, 0, 0
0.09448092, 1, 0, 0, 0
0.09448105, 0, 0, 0, 0
0.09448120, 1, 0, 0, 0
0.09448133, 0, 1, 0, 0
0.09448147, 1, 1, 0, 0
0.09448161, 0, 1, 0, 0
0.09448175, 1, 1, 0, 0
0.09448189, 0, 0, 0, 0
0.09448203, 1, 0, 0, 0
0.09448216, 0, 0, 0, 0
0.09448231, 1, 0, 0, 0
0.09448244, 0, 1, 0, 0
0.09448258, 1, 1, 0, 0
0.09448272, 0, 0, 0, 0
0.09448286, 1, 0, 0, 0
0.09448300, 0, 0, 0, 0
0.09448314, 1, 0, 0, 0
0.09448328, 0, 1, 0, 0
0.09448342, 1, 1, 0, 0
0.09448355, 0, 1, 0, 0
0.09448370, 1, 1, 0, 0
0.09448383, 0, 1, 0, 0
0.09448397, 1, 1, 0, 0
0.09448411, 0, 1, 0, 0
0.09448425, 1, 1, 0, 0
0.09448439, 0, 1, 0, 0
0.09448453, 1, 1, 0, 0
0.09448466, 0, 1, 0, 0
0.09448467, 0, 0, 0, 0
0.09448481, 1, 0, 0, 0
0.09448494, 0, 1, 0, 0
0.09448508, 1, 1, 0, 0
0.09448522, 0, 1, 0, 0
0.09448536, 1, 1, 0, 0
0.09448550, 0, 1, 0, 0
0.09448564, 1, 1, 0, 0
0.09448578, 0, 1, 0, 0
0.09448592, 1, 1, 0, 0
0.09448605, 0, 1, 0, 0
0.09448606, 0, 0, 0, 0
0.09448620, 1, 0, 0, 0
0.09448633, 0, 0, 0, 0
0.09448647, 1, 0, 0, 0
0.09448661, 0, 0, 0, 0
0.09448675, 1, 0, 0, 0
0.09448689, 0, 1, 0, 0
0.09448703, 1, 1, 0, 0
0.09448716, 0, 1, 0, 0
0.09448731, 1, 1, 0, 0
0.09448744, 0, 1, 0, 0
0.09448758, 1, 1, 0, 0
0.09448772, 0, 0, 0, 0
0.09448786, 1, 0, 0, 0
0.09448800, 0, 0, 0, 0
0.09448814, 1, 0, 0, 0
0.09448827, 0, 0, 0, 0
0.09448842, 1, 0, 0, 0
0.09448855, 0, 0, 0, 0
0.09448870, 1, 0, 0, 0
0.09448883, 0, 0, 0, 0
0.09448897, 1, 0, 0, 0
0.09448911, 0, 0, 0, 0
0.09448925, 1, 0, 0, 0
0.09448939, 0, 0, 0, 0
0.09448953, 1, 0, 0, 0
0.09448966, 0, 0, 0, 0
0.09448981, 1, 0, 0, 0
0.09448994, 0, 0, 0, 0
0.09449008, 1, 0, 0, 0
0.09449022, 0, 0, 0, 0
0.09449036, 1, 0, 0, 0
0.09449050, 0, 0, 0, 0
0.09449064, 1, 0, 0, 0
0.09449078, 0, 0, 0, 0
0.09449092, 1, 0, 0, 0
0.09449105, 0, 0, 0, 0
0.09449120, 1, 0, 0, 0
0.09449133, 0, 0, 0, 0
0.09449134, 0, 1, 0, 0
0.09449147, 1, 1, 0, 0
0.09449161, 0, 1, 0, 0
0.09449175, 1, 1, 0, 0
