Time [s],Packet ID,MOSI,MISO
0.0489908300,6,0x1C00,0x0000
0.0489952800,6,0x1C00,0x0000
0.0489997200,6,0x1C00,0x0000
0.0490041600,6,0x1C00,0x0000
0.0490086100,6,0x1C00,0x0000
0.0490130500,6,0x1C00,0x0000
0.0490175000,6,0x1C00,0x0000
0.0490219400,6,0x1C00,0x0000
0.0490263900,6,0x1C00,0x0000
0.0490308300,6,0x1C00,0x0000
0.0490352800,6,0x1C00,0x0000
0.0490397200,6,0x1C00,0x0000
0.0490441600,6,0x1C00,0x0000
0.0490486100,6,0x1C00,0x0000
0.0490530500,6,0x1C00,0x0000
0.0490575000,6,0x1C00,0x0000
0.0490619400,6,0x1C00,0x0000
0.0490663900,6,0x1C00,0x0000
0.0490708300,6,0x1C00,0x0000
0.0490752800,6,0x1C00,0x0000
0.0490797200,6,0x1C00,0x0000
0.0490841600,6,0x1C00,0x0000
0.0490886100,6,0x1C00,0x0000
0.0490930500,6,0x1C00,0x0000
0.0490975000,6,0x1C00,0x0000
0.0491019400,6,0x1C00,0x0000
0.0491063900,6,0x1C00,0x0000
0.0491108300,6,0x1C00,0x0000
0.0491152800,6,0x1C00,0x0000
0.0491197200,6,0x1C00,0x0000
0.0491241600,6,0x1C00,0x0000
0.0491286100,6,0x1C00,0x0000
0.0491330500,6,0x1C00,0x0000
0.0491375000,6,0x1C00,0x0000
0.0491419400,6,0x1C00,0x0000
0.0491463900,6,0x1C00,0x0000
0.0491508300,6,0x1C00,0x0000
0.0491552800,6,0x1C00,0x0000
0.0491597200,6,0x1C00,0x0000
0.0491641600,6,0x1C00,0x0000
0.0491686100,6,0x1C00,0x0000
0.0491730500,6,0x1C00,0x0000
0.0491775000,6,0x1C00,0x0000
0.0491819400,6,0x1C00,0x0000
0.0491863900,6,0x1C00,0x0000
0.0491908300,6,0x1C00,0x0000
0.0491952800,6,0x1C00,0x0000
0.0491997200,6,0x1C00,0x0000
0.0492041600,6,0x1C00,0x0000
0.0492086100,6,0x1C00,0x0000
0.0492130500,6,0x1C00,0x0000
0.0492175000,6,0x1C00,0x0000
0.0492219400,6,0x1C00,0x0000
0.0492263900,6,0x1C00,0x0000
0.0492308300,6,0x1C00,0x0000
0.0492352800,6,0x1C00,0x0000
0.0492397200,6,0x1C00,0x0000
0.0492441600,6,0x1C00,0x0000
0.0492486100,6,0x1C00,0x0000
0.0492530500,6,0x1C00,0x0000
0.0492575000,6,0x1C00,0x0000
0.0492619400,6,0x1C00,0x0000
0.0492663900,6,0x1C00,0x0000
0.0492708300,6,0x1C00,0x0000
0.0492752800,6,0x1C00,0x0000
0.0492797200,6,0x1C00,0x0000
0.0492841600,6,0x1C00,0x0000
0.0492886100,6,0x1C00,0x0000
0.0492930500,6,0x1C00,0x0000
0.0492975000,6,0x1C00,0x0000
0.0493019400,6,0x1C00,0x0000
0.0493063900,6,0x1C00,0x0000
0.0493108300,6,0x1C00,0x0000
0.0493152800,6,0x1C00,0x0000
0.0493197200,6,0x1C00,0x0000
0.0493241700,6,0x1C00,0x0000
0.0493286100,6,0x1C00,0x0000
0.0493330600,6,0x1C00,0x0000
0.0493375000,6,0x1C00,0x0000
0.0493419400,6,0x1C00,0x0000
0.0493463900,6,0x1C00,0x0000
0.0493508300,6,0x1C00,0x0000
0.0493552800,6,0x1C00,0x0000
0.0493597200,6,0x1C00,0x0000
0.0493641700,6,0x1C00,0x0000
0.0493686100,6,0x1C00,0x0000
0.0493730600,6,0x1C00,0x0000
0.0493775000,6,0x1C00,0x0000
0.0493819400,6,0x1C00,0x0000
0.0493863900,6,0x1C00,0x0000
0.0493908300,6,0x1C00,0x0000
0.0493952800,6,0x1C00,0x0000
0.0493997200,6,0x1C00,0x0000
0.0494041700,6,0x1C00,0x0000
0.0494086100,6,0x1C00,0x0000
0.0494130600,6,0x1C00,0x0000
0.0494175000,6,0x1C00,0x0000
0.0494219400,6,0x1C00,0x0000
0.0494263900,6,0x1C00,0x0000
0.0494308300,6,0x1C00,0x0000
0.0494352800,6,0x1C00,0x0000
0.0494397200,6,0x1C00,0x0000
0.0494441700,6,0x1C00,0x0000
0.0494486100,6,0x1C00,0x0000
0.0494530600,6,0x1C00,0x0000
0.0494575000,6,0x1C00,0x0000
0.0494619400,6,0x1C00,0x0000
0.0494663900,6,0x1C00,0x0000
0.0494708300,6,0x1C00,0x0000
0.0494752800,6,0x1C00,0x0000
